Latitude: 45.15071  Longitude: -122.15329
X & Y on Lambert Conformal Conic: -1642357.73 500221.12
Tile: 12089
Elevation: 445 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2005,121,50637.75,11.22,295.45,0.00,15.81,5.95,931.52
2005,122,50803.87,5.24,242.64,0.00,14.62,7.28,1020.91
2005,123,50968.32,5.60,323.61,0.00,19.06,7.05,1005.15
2005,124,51131.05,4.56,288.85,0.00,18.48,8.61,1117.26
2005,125,51291.99,5.32,220.61,0.00,15.46,8.80,1131.99
2005,126,51451.09,3.15,177.57,0.00,13.55,8.54,1111.99
2005,127,51608.27,4.06,254.43,0.00,15.04,7.34,1024.73
2005,128,51763.47,14.09,256.81,0.00,16.27,8.46,1106.51
2005,129,51916.62,13.37,195.28,0.00,12.22,6.80,987.61
2005,130,52067.66,10.01,191.86,0.00,10.77,5.59,908.22
2005,131,52216.52,0.00,345.66,0.00,13.94,6.45,964.39
2005,132,52363.12,0.00,424.18,0.00,17.95,7.38,1027.79
2005,133,52507.40,0.00,470.86,0.00,21.39,7.68,1049.25
2005,134,52649.28,5.55,311.08,0.00,20.72,10.16,1240.47
2005,135,52788.70,8.76,172.76,0.00,15.61,10.85,1298.57
2005,136,52925.58,8.04,202.85,0.00,12.60,7.09,1007.86
2005,137,53059.85,7.21,259.14,0.00,12.50,5.18,883.02
2005,138,53191.44,20.04,308.15,0.00,16.52,6.88,993.48
2005,139,53320.28,8.40,256.55,0.00,13.71,6.56,971.44
2005,140,53446.29,7.48,253.58,0.00,13.27,6.37,958.72
2005,141,53569.39,6.87,309.14,0.00,13.69,4.67,851.90
2005,142,53689.52,4.13,323.83,0.00,14.78,5.07,876.12
2005,143,53806.61,0.00,478.66,0.00,16.64,4.50,841.93
2005,144,53920.57,0.00,507.46,0.00,19.45,4.18,823.13
2005,145,54031.35,0.00,511.26,0.00,24.37,6.62,975.61
2005,146,54138.86,0.00,498.69,0.00,28.19,10.37,1258.00
2005,147,54243.05,0.00,489.76,0.00,31.17,12.99,1495.94
2005,148,54343.83,0.00,465.93,0.00,24.45,10.85,1298.70
2005,149,54441.14,0.00,284.59,0.00,16.74,10.54,1272.84
2005,150,54534.92,0.00,331.16,0.00,18.06,10.66,1282.48
2005,151,54625.09,11.54,203.22,0.00,15.59,9.87,1216.71
2005,152,54711.60,7.71,251.07,0.00,15.53,8.25,1090.60
2005,153,54794.38,1.49,215.57,0.00,12.56,8.30,1094.38
2005,154,54873.37,0.00,358.05,0.00,15.23,7.60,1043.48
2005,155,54948.52,0.00,448.48,0.00,16.63,5.70,915.65
2005,156,55019.76,5.27,277.16,0.00,13.51,5.45,899.94
2005,157,55087.04,3.35,283.61,0.00,13.29,4.98,870.70
2005,158,55150.31,3.64,269.28,0.00,13.11,5.38,895.42
2005,159,55209.52,0.00,474.78,0.00,18.35,5.64,911.62
2005,160,55264.63,0.00,506.14,0.00,21.30,5.34,892.66
2005,161,55315.59,0.00,437.56,0.00,17.41,6.23,949.63
2005,162,55362.35,7.40,229.85,0.00,13.84,7.11,1008.73
2005,163,55404.89,3.66,293.55,0.00,15.73,6.56,971.63
2005,164,55443.16,1.55,388.62,0.00,17.87,8.74,1127.41
2005,165,55477.14,0.00,337.60,0.00,15.76,8.22,1088.54
2005,166,55506.79,0.00,496.98,0.00,20.16,5.10,877.85
2005,167,55532.10,25.90,330.66,0.00,19.37,7.50,1036.05
2005,168,55553.04,3.96,280.86,0.00,16.55,7.52,1037.82
2005,169,55569.59,1.41,421.98,0.00,17.94,7.08,1007.25
2005,170,55581.74,4.67,366.34,0.00,22.76,6.98,1000.18
2005,171,55589.48,0.00,487.84,0.00,25.51,9.13,1157.33
2005,172,55592.81,0.00,405.08,0.00,22.12,11.00,1311.77
2005,173,55591.71,0.00,284.12,0.00,17.55,10.77,1291.76
2005,174,55586.20,0.00,463.90,0.00,22.71,8.83,1134.67
2005,175,55576.27,0.00,474.00,0.00,23.10,8.61,1117.53
2005,176,55561.94,0.00,440.74,0.00,21.75,9.54,1190.33
2005,177,55543.21,8.14,301.06,0.00,18.96,8.86,1136.77
2005,178,55520.10,10.34,180.47,0.00,15.52,10.30,1252.30
2005,179,55492.64,0.00,270.61,0.00,16.42,10.49,1267.99
2005,180,55460.84,0.00,437.70,0.00,22.57,10.74,1289.12
2005,181,55424.73,0.00,478.21,0.00,25.41,10.34,1255.17
2005,182,55384.34,0.00,447.65,0.00,23.15,10.27,1250.01
2005,183,55339.70,0.00,351.50,0.00,18.98,10.24,1247.27
2005,184,55290.85,0.00,495.83,0.00,23.65,6.90,994.79
2005,185,55237.83,0.00,495.02,0.00,25.87,8.35,1097.99
2005,186,55180.69,0.00,471.40,0.00,26.15,10.27,1249.90
2005,187,55119.46,3.71,247.86,0.00,19.92,11.17,1326.64
2005,188,55054.19,0.00,367.91,0.00,21.53,11.35,1342.74
2005,189,54984.94,4.31,247.15,0.00,19.41,10.74,1289.63
2005,190,54911.76,5.33,208.90,0.00,17.94,11.02,1313.84
2005,191,54834.70,0.00,346.66,0.00,19.75,10.79,1294.13
2005,192,54753.82,0.00,378.24,0.00,22.51,12.10,1410.84
2005,193,54669.19,0.00,334.31,0.00,21.95,13.11,1507.66
2005,194,54580.85,0.00,367.45,0.00,21.52,11.58,1363.12
2005,195,54488.88,0.00,494.76,0.00,26.79,8.23,1089.18
2005,196,54393.35,0.00,465.85,0.00,26.43,10.36,1257.40
2005,197,54294.31,0.00,410.13,0.00,23.92,11.55,1361.12
2005,198,54191.83,0.00,488.75,0.00,29.94,10.20,1244.04
2005,199,54085.99,0.00,475.25,0.00,30.76,11.85,1388.45
2005,200,53976.85,0.00,466.67,0.00,27.54,10.34,1255.55
2005,201,53864.48,0.00,472.29,0.00,26.89,9.32,1172.46
2005,202,53748.96,0.00,479.11,0.00,32.56,11.84,1387.20
2005,203,53630.36,0.00,393.50,0.00,24.23,11.44,1351.08
2005,204,53508.74,0.00,419.94,0.00,25.90,11.45,1351.95
2005,205,53384.19,0.00,432.99,0.00,23.82,8.94,1143.16
2005,206,53256.77,0.00,458.96,0.00,25.79,8.57,1114.73
2005,207,53126.56,0.00,471.38,0.00,32.08,11.29,1337.89
2005,208,52993.64,0.00,457.33,0.00,33.67,13.21,1518.06
2005,209,52858.06,0.00,428.34,0.00,29.70,12.46,1444.58
2005,210,52719.91,0.00,435.19,0.00,29.18,11.36,1344.19
2005,211,52579.26,0.00,445.70,0.00,30.57,11.40,1347.17
2005,212,52436.18,0.00,434.86,0.00,30.06,11.57,1362.89
2005,213,52290.74,0.00,364.89,0.00,24.05,10.71,1286.80
2005,214,52143.02,0.00,398.08,0.00,24.57,9.42,1180.80
2005,215,51993.07,0.00,474.96,0.00,31.62,8.26,1080.39
2005,216,51840.98,0.00,439.86,0.00,33.52,12.82,1475.34
2005,217,51686.80,0.00,428.32,0.00,32.16,12.52,1450.93
2005,218,51530.61,0.00,415.97,0.00,29.77,11.43,1349.55
2005,219,51372.47,0.00,415.30,0.00,28.75,10.38,1258.73
2005,220,51212.45,0.00,400.93,0.00,28.55,10.90,1299.84
2005,221,51050.61,0.00,395.00,0.00,28.21,10.71,1271.72
2005,222,50887.02,0.00,346.56,0.00,24.23,10.02,1228.69
2005,223,50721.74,0.00,364.49,0.00,23.62,8.33,1096.72
2005,224,50554.83,0.00,390.17,0.00,25.91,8.42,1103.16
2005,225,50386.34,0.00,390.78,0.00,29.65,11.41,1321.95
2005,226,50216.34,0.00,402.64,0.00,32.14,12.41,1362.06
2005,227,50044.89,0.00,396.26,0.00,31.22,11.98,1315.18
2005,228,49872.04,0.00,348.26,0.00,25.97,10.64,1268.11
2005,229,49697.85,0.00,273.29,0.00,22.15,11.09,1319.52
2005,230,49522.37,0.00,326.27,0.00,25.79,11.87,1317.54
2005,231,49345.65,0.00,388.08,0.00,29.25,11.19,1125.56
2005,232,49167.75,0.00,385.22,0.00,29.53,11.58,1126.29
2005,233,48988.71,0.00,360.48,0.00,27.70,11.48,1149.86
2005,234,48808.59,0.00,307.00,0.00,24.06,11.11,1227.79
2005,235,48627.44,0.00,274.19,0.00,20.16,9.04,1139.33
2005,236,48445.29,0.00,409.51,0.00,26.48,6.51,785.19
2005,237,48262.20,0.00,412.88,0.00,30.99,9.75,945.42
2005,238,48078.21,0.00,391.19,0.00,30.02,10.74,1047.67
2005,239,47893.36,0.00,378.67,0.00,28.31,10.03,1028.78
2005,240,47707.70,2.02,276.81,0.00,26.89,9.18,1120.30
2005,241,47521.27,8.07,159.73,0.00,18.66,10.15,1239.36
2005,242,47334.11,0.00,245.69,0.00,20.15,10.18,1241.86
2005,243,47146.25,0.00,359.72,0.00,24.56,8.03,913.06
2005,244,46957.74,0.00,378.83,0.00,28.02,9.37,946.19
2005,245,46768.62,0.00,314.14,0.00,23.42,9.71,1088.96
2005,246,46578.92,0.00,282.18,0.00,21.61,9.80,1154.86
2005,247,46388.68,0.00,288.53,0.00,20.86,8.89,1063.76
2005,248,46197.93,0.00,357.74,0.00,22.31,6.11,784.35
2005,249,46006.70,0.00,370.36,0.00,24.35,6.86,782.63
2005,250,45815.04,0.00,367.07,0.00,27.04,9.26,908.33
2005,251,45622.98,0.00,371.89,0.00,26.87,8.50,860.04
2005,252,45430.54,0.82,240.83,0.00,18.14,8.32,1086.97
2005,253,45237.76,0.55,260.38,0.00,18.03,7.35,967.42
2005,254,45044.67,0.00,317.78,0.00,19.06,5.28,756.28
2005,255,44851.30,0.00,351.89,0.00,22.20,5.63,709.08
2005,256,44657.68,0.00,360.40,0.00,23.40,5.84,704.16
2005,257,44463.85,0.00,350.30,0.00,22.70,5.95,727.57
2005,258,44269.82,0.00,296.89,0.00,19.10,6.40,670.56
2005,259,44075.64,0.00,179.06,0.00,13.97,6.98,921.20
2005,260,43881.33,0.00,226.36,0.00,15.88,6.85,794.60
2005,261,43686.92,0.00,342.21,0.00,21.15,5.07,446.48
2005,262,43492.44,0.00,354.25,0.00,22.66,5.13,424.16
2005,263,43297.91,0.00,331.89,0.00,20.61,5.03,467.34
2005,264,43103.37,0.00,354.12,0.00,21.81,3.43,386.85
2005,265,42908.84,0.00,320.05,0.00,18.74,3.41,449.45
2005,266,42714.36,0.00,317.59,0.00,18.67,3.46,456.80
2005,267,42519.95,0.00,341.66,0.00,20.02,2.16,384.05
2005,268,42325.63,0.00,343.72,0.00,21.98,3.71,324.98
2005,269,42131.45,0.00,342.05,0.00,24.79,6.35,344.40
2005,270,41937.43,0.00,328.46,0.00,22.94,5.77,329.99
2005,271,41743.59,0.00,330.19,0.00,24.11,6.02,336.00
2005,272,41549.97,0.00,289.53,0.00,22.13,7.77,382.15
2005,273,41356.60,49.68,173.95,0.00,19.63,8.96,695.87
2005,274,41163.51,20.89,79.61,0.00,12.10,7.71,1051.11
2005,275,40970.73,3.18,88.21,0.00,9.75,4.94,868.34
2005,276,40778.29,0.00,162.99,0.00,10.84,3.90,807.12
2005,277,40586.22,0.00,193.66,0.00,13.18,4.60,847.96
2005,278,40394.55,0.00,236.52,0.00,17.91,6.54,969.92
2005,279,40203.33,0.00,240.34,0.00,19.03,7.22,1016.97
2005,280,40012.57,6.52,136.65,0.00,14.86,6.94,996.98
2005,281,39822.33,4.04,144.74,0.00,14.10,5.77,920.12
2005,282,39632.62,3.95,152.48,0.00,15.61,6.55,970.81
2005,283,39443.50,0.00,240.84,0.00,17.43,5.48,901.77
2005,284,39254.98,0.00,203.79,0.00,14.72,5.37,894.52
2005,285,39067.13,0.00,241.55,0.00,16.82,4.65,850.93
2005,286,38879.96,2.25,138.56,0.00,14.07,5.97,933.00
2005,287,38693.52,3.79,178.84,0.00,19.86,7.92,1066.13
2005,288,38507.86,4.65,118.65,0.00,15.16,8.34,1097.12
2005,289,38323.00,5.26,105.05,0.00,15.33,9.30,1171.14
2005,290,38139.01,0.00,186.38,0.00,18.82,9.92,1220.96
2005,291,37955.91,0.00,211.70,0.00,20.11,9.34,1173.80
2005,292,37773.76,8.53,86.74,0.00,14.08,9.26,1167.59
2005,293,37592.59,0.00,134.12,0.00,14.19,8.54,1112.22
2005,294,37412.46,0.00,238.19,0.00,19.26,6.17,945.76
2005,295,37233.42,0.00,242.10,0.00,20.06,6.08,939.90
2005,296,37055.51,0.00,209.95,0.00,17.87,7.35,1025.44
2005,297,36878.79,0.00,197.75,0.00,18.45,8.78,1130.73
2005,298,36703.30,5.08,166.23,0.00,17.71,6.55,970.56
2005,299,36529.10,6.10,115.69,0.00,11.08,4.81,860.65
2005,300,36356.24,10.24,150.26,0.00,11.73,2.85,749.61
2005,301,36184.78,11.90,105.34,0.00,9.19,3.82,802.86
2005,302,36014.77,3.01,89.19,0.00,9.19,4.82,861.01
2005,303,35846.27,12.98,144.16,0.00,12.17,3.92,808.48
2005,304,35679.35,28.03,110.96,0.00,12.39,6.48,966.02
2005,305,35514.06,25.10,82.47,0.00,10.69,6.50,967.28
2005,306,35350.45,11.59,94.34,0.00,8.32,3.47,783.35
2005,307,35188.60,25.97,77.35,0.00,7.48,3.62,791.59
2005,308,35028.57,15.47,71.78,0.00,7.09,3.58,789.20
2005,309,34870.42,27.37,107.46,0.00,8.60,3.00,757.51
2005,310,34714.22,5.05,111.15,0.00,9.07,3.16,766.07
2005,311,34560.03,3.76,86.00,0.00,6.34,2.07,708.99
2005,312,34407.92,0.00,196.49,0.00,10.42,-0.16,603.42
2005,313,34257.96,0.00,192.07,0.00,10.95,0.68,641.48
2005,314,34110.22,7.01,154.22,0.00,14.08,2.01,705.91
2005,315,33964.76,14.92,116.98,0.00,9.01,2.27,719.43
2005,316,33821.67,14.17,68.48,0.00,6.54,3.07,761.34
2005,317,33681.00,15.31,98.39,0.00,9.99,4.63,849.54
2005,318,33542.84,1.12,137.60,0.00,8.87,2.92,753.47
2005,319,33407.24,0.00,189.84,0.00,12.97,0.33,625.64
2005,320,33274.30,0.00,182.11,0.00,14.53,2.57,734.84
2005,321,33144.07,0.00,177.83,0.00,14.04,2.67,740.20
2005,322,33016.64,0.00,175.72,0.00,16.00,4.18,823.21
2005,323,32892.06,0.00,173.72,0.00,16.12,3.77,800.02
2005,324,32770.43,0.00,174.29,0.00,16.23,3.27,772.03
2005,325,32651.81,0.00,162.52,0.00,11.54,1.41,676.15
2005,326,32536.27,0.00,166.88,0.00,13.09,1.68,689.54
2005,327,32423.88,0.00,165.88,0.00,14.07,2.35,723.31
2005,328,32314.72,12.60,111.47,0.00,10.35,2.17,714.08
2005,329,32208.85,31.28,82.73,0.00,7.22,1.95,702.89
2005,330,32106.36,10.61,80.06,0.00,5.55,0.54,634.91
2005,331,32007.29,2.82,101.82,0.00,5.91,-1.18,560.16
2005,332,31911.73,12.23,100.26,0.00,4.04,-2.99,490.08
2005,333,31819.74,7.48,91.07,0.00,4.50,-1.66,540.87
2005,334,31731.38,2.33,91.39,0.00,5.42,-0.87,573.13
2005,335,31646.72,12.05,61.04,0.00,2.95,-0.88,572.83
2005,336,31565.82,23.93,47.90,0.00,3.00,0.04,612.65
2005,337,31488.73,18.42,38.75,0.00,2.43,0.10,615.07
2005,338,31415.53,6.61,83.34,0.00,3.96,-1.75,537.17
2005,339,31346.25,0.00,139.22,0.00,5.52,-3.72,464.11
2005,340,31280.96,0.00,116.82,0.00,3.77,-2.94,491.90
2005,341,31219.70,0.00,88.97,0.00,1.17,-3.44,473.87
2005,342,31162.53,0.00,124.33,0.00,4.16,-3.39,475.71
2005,343,31109.48,0.00,149.49,0.00,10.85,-2.00,527.58
2005,344,31060.61,0.00,138.82,0.00,10.39,0.23,620.84
2005,345,31015.94,0.00,139.01,0.00,10.33,-0.06,608.08
2005,346,30975.53,0.00,141.38,0.00,7.76,-3.22,481.82
2005,347,30939.39,0.00,132.63,0.00,5.79,-3.74,463.30
2005,348,30907.56,0.00,138.13,0.00,6.18,-4.64,433.00
2005,349,30880.06,0.00,142.53,0.00,5.67,-6.20,384.53
2005,350,30856.93,0.00,141.90,0.00,3.90,-7.71,342.22
2005,351,30838.17,0.00,110.96,0.00,-0.28,-7.07,359.63
2005,352,30823.81,7.51,86.69,7.51,-0.71,-6.42,378.09
2005,353,30813.85,14.17,114.41,6.77,4.78,-4.23,446.46
2005,354,30808.31,8.58,86.32,3.43,7.72,1.96,703.50
2005,355,30807.19,21.79,50.71,0.00,7.29,3.86,805.14
2005,356,30810.48,35.29,73.29,0.00,9.05,3.86,805.14
2005,357,30818.19,11.18,87.61,0.00,9.22,2.69,741.04
2005,358,30830.32,3.42,98.96,0.00,13.26,4.93,867.78
2005,359,30846.84,3.34,86.26,0.00,10.67,4.22,825.68
2005,360,30867.75,12.15,73.80,0.00,8.44,3.33,775.57
2005,361,30893.03,28.67,54.01,0.00,7.18,3.70,796.07
2005,362,30922.65,34.99,75.90,0.00,8.82,3.64,792.35
2005,363,30956.60,26.88,60.38,0.00,6.04,2.23,716.99
2005,364,30994.85,67.92,66.89,0.00,6.88,2.61,736.87
2005,365,31037.36,30.53,53.39,0.00,6.48,3.18,767.42
2006,1,31084.31,7.10,84.03,0.00,7.17,2.49,730.70
2006,2,31135.25,9.51,74.08,0.00,6.91,2.99,757.16
2006,3,31190.35,7.74,61.43,0.00,4.39,1.32,671.82
2006,4,31249.55,3.24,99.38,0.00,7.22,1.30,671.08
2006,5,31312.82,5.85,106.22,0.00,9.91,3.14,764.83
2006,6,31380.09,13.19,94.22,0.00,9.39,4.02,813.85
2006,7,31451.32,22.21,73.94,0.00,7.16,3.41,779.93
2006,8,31526.46,7.43,65.89,0.00,5.24,2.04,707.66
2006,9,31605.44,30.57,88.81,0.00,7.64,2.94,754.57
2006,10,31688.21,44.43,103.18,0.00,9.99,4.05,815.76
2006,11,31774.71,18.52,70.46,0.00,6.66,3.27,772.34
2006,12,31864.88,18.92,69.80,0.00,5.63,2.33,722.14
2006,13,31958.65,18.18,68.36,0.00,6.20,3.00,757.43
2006,14,32055.96,12.68,49.93,0.00,4.42,2.18,714.83
2006,15,32156.73,5.31,77.32,0.00,3.94,0.35,626.57
2006,16,32260.91,27.89,109.21,0.00,6.20,0.41,629.14
2006,17,32368.41,25.87,103.46,0.00,6.68,1.43,677.15
2006,18,32479.18,4.98,80.16,0.00,5.55,1.90,700.50
2006,19,32593.14,7.84,78.88,0.00,5.80,2.26,718.48
2006,20,32710.22,16.58,62.99,0.00,5.51,2.81,747.49
2006,21,32830.34,6.48,94.07,0.00,5.75,1.45,678.09
2006,22,32953.44,0.00,153.57,0.00,6.42,0.36,626.89
2006,23,33079.44,0.00,183.80,0.00,10.54,0.74,644.22
2006,24,33208.27,0.00,190.37,0.00,12.57,0.88,650.94
2006,25,33339.85,5.63,148.77,0.00,9.56,-0.49,589.44
2006,26,33474.12,10.89,97.93,0.00,4.75,0.58,636.87
2006,27,33611.00,17.82,102.47,0.00,5.21,0.84,649.05
2006,28,33750.41,21.30,91.81,0.00,5.31,1.55,682.95
2006,29,33892.29,21.20,130.51,0.00,7.90,1.72,691.66
2006,30,34036.56,15.82,141.56,0.00,9.14,2.03,706.72
2006,31,34183.16,24.67,121.46,0.00,6.54,1.31,671.30
2006,32,34332.01,9.53,148.02,0.00,9.38,1.80,695.57
2006,33,34483.05,19.96,101.29,0.00,7.67,3.61,790.95
2006,34,34636.19,13.79,108.80,0.00,8.76,4.37,834.59
2006,35,34791.39,16.65,111.67,0.00,6.77,2.40,726.02
2006,36,34948.57,0.00,198.57,0.00,7.42,0.25,621.97
2006,37,35107.66,0.00,229.35,0.00,12.50,-0.07,607.72
2006,38,35268.60,0.00,232.93,0.00,15.49,0.83,648.76
2006,39,35431.32,0.00,231.76,0.00,12.88,0.51,633.68
2006,40,35595.77,0.00,223.05,0.00,10.30,0.70,642.29
2006,41,35761.88,0.00,193.70,0.00,9.26,2.38,724.71
2006,42,35929.59,0.00,213.74,0.00,9.94,1.62,686.29
2006,43,36098.84,0.00,233.30,0.00,11.76,1.41,676.18
2006,44,36269.58,3.37,153.47,0.00,7.96,0.89,651.38
2006,45,36441.74,4.61,145.23,0.00,4.58,-1.72,538.25
2006,46,36615.27,0.00,246.88,0.00,5.36,-5.10,418.08
2006,47,36790.12,0.00,259.12,0.00,5.56,-6.58,373.42
2006,48,36966.22,0.00,206.05,0.00,-1.60,-8.51,321.47
2006,49,37143.54,0.00,231.37,0.00,-0.45,-8.81,313.95
2006,50,37322.02,0.00,273.17,0.00,5.90,-7.67,343.28
2006,51,37501.61,0.00,271.81,0.00,5.29,-7.69,342.76
2006,52,37682.25,1.96,221.52,0.00,4.99,-2.96,491.26
2006,53,37863.92,2.26,96.85,0.00,4.87,1.04,658.50
2006,54,38046.54,5.89,129.18,0.00,6.09,0.91,652.41
2006,55,38230.09,6.28,205.42,0.00,7.03,-3.36,476.57
2006,56,38414.52,0.00,277.50,0.00,8.67,-2.76,498.59
2006,57,38599.78,1.70,238.26,0.00,9.55,1.23,667.56
2006,58,38785.83,13.04,155.32,0.00,9.02,2.50,730.84
2006,59,38972.63,14.61,92.59,0.00,6.64,3.17,766.91
2006,60,39160.15,3.89,190.71,0.00,10.31,1.74,692.43
2006,61,39348.34,0.00,285.24,0.00,12.00,0.86,650.08
2006,62,39537.16,0.00,295.24,0.00,10.36,-1.46,548.88
2006,63,39726.57,2.28,229.85,0.00,11.14,-1.27,556.51
2006,64,39916.55,0.00,280.25,0.00,11.63,1.16,664.30
2006,65,40107.05,4.64,177.35,0.00,10.31,2.62,737.59
2006,66,40298.05,7.72,149.50,0.00,7.88,1.88,699.42
2006,67,40489.49,17.44,126.60,0.00,5.06,0.34,625.99
2006,68,40681.36,13.68,121.32,0.00,2.61,-1.67,540.51
2006,69,40873.62,11.63,165.39,0.00,3.36,-2.60,504.62
2006,70,41066.24,3.20,208.67,0.00,3.87,-4.18,448.26
2006,71,41259.17,4.78,182.62,0.00,4.45,-2.13,522.40
2006,72,41452.41,2.35,240.18,0.00,7.30,-2.93,492.09
2006,73,41645.91,2.23,216.99,0.00,7.41,-0.90,571.98
2006,74,41839.64,2.94,220.67,0.00,7.31,-1.13,562.27
2006,75,42033.57,4.27,123.64,0.00,6.52,2.50,731.24
2006,76,42227.67,7.69,190.94,0.00,8.03,1.45,678.28
2006,77,42421.93,3.90,203.52,0.00,7.83,0.87,650.27
2006,78,42616.29,0.00,341.14,0.00,8.86,-1.68,540.08
2006,79,42810.74,3.00,277.75,0.00,11.93,-0.85,573.99
2006,80,43005.25,3.44,223.49,0.00,8.78,1.01,657.04
2006,81,43199.79,0.00,314.39,0.00,11.55,3.02,758.68
2006,82,43394.32,0.00,347.72,0.00,13.60,3.23,769.92
2006,83,43588.83,5.91,255.17,0.00,12.41,2.76,744.63
2006,84,43783.28,9.89,196.17,0.00,8.24,1.94,702.68
2006,85,43977.65,3.88,213.27,0.00,7.75,0.90,651.71
2006,86,44171.90,1.24,392.41,0.00,14.24,0.76,645.51
2006,87,44366.01,2.19,289.83,0.00,15.20,2.72,742.46
2006,88,44559.94,3.76,194.01,0.00,9.96,3.89,806.42
2006,89,44753.67,3.57,237.25,0.00,10.68,2.69,741.02
2006,90,44947.17,6.75,278.95,0.00,13.48,2.76,744.69
2006,91,45140.40,8.32,260.10,0.00,11.46,2.39,725.22
2006,92,45333.34,2.71,262.06,0.00,11.65,2.62,737.42
2006,93,45525.96,2.64,246.76,0.00,12.35,4.29,829.50
2006,94,45718.22,0.00,403.19,0.00,14.85,2.72,742.41
2006,95,45910.09,2.07,275.75,0.00,13.25,3.62,791.34
2006,96,46101.54,0.00,383.42,0.00,13.07,2.55,733.71
2006,97,46292.53,0.00,399.22,0.00,16.00,4.18,823.51
2006,98,46483.03,12.35,254.16,0.00,12.59,4.07,817.07
2006,99,46673.01,15.33,232.00,0.00,11.82,4.36,834.05
2006,100,46862.43,6.64,264.59,0.00,12.10,3.18,767.35
2006,101,47051.25,3.68,292.28,0.00,13.92,3.18,767.40
2006,102,47239.44,2.25,307.60,0.00,15.87,3.73,797.46
2006,103,47426.96,3.37,211.66,0.00,12.34,5.76,919.02
2006,104,47613.76,16.69,189.54,0.00,9.94,4.32,831.72
2006,105,47799.82,18.25,166.27,0.00,5.39,0.65,640.08
2006,106,47985.08,2.85,279.55,0.00,9.76,0.47,631.71
2006,107,48169.51,5.06,258.79,0.00,9.98,1.73,692.08
2006,108,48353.06,0.00,452.17,0.00,15.12,0.50,633.32
2006,109,48535.69,0.00,468.73,0.00,18.95,1.21,666.57
2006,110,48717.35,0.00,462.70,0.00,19.27,2.64,738.19
2006,111,48898.00,4.88,278.69,0.00,12.14,2.56,734.39
2006,112,49077.59,0.00,467.75,0.00,15.23,-0.96,569.22
2006,113,49256.07,0.00,463.79,0.00,18.99,2.42,726.98
2006,114,49433.39,0.00,458.76,0.00,18.79,2.84,749.20
2006,115,49609.50,0.00,475.25,0.00,19.52,1.14,663.36
2006,116,49784.35,0.00,427.18,0.00,15.24,2.10,710.37
2006,117,49957.88,0.00,470.97,0.00,20.66,3.01,758.18
2006,118,50130.05,0.00,462.84,0.00,24.78,6.69,980.20
2006,119,50300.78,6.82,339.11,0.00,20.05,3.92,808.21
2006,120,50470.04,0.00,452.40,0.00,15.84,0.31,624.38
2006,121,50637.75,0.00,387.70,0.00,12.55,1.10,661.39
2006,122,50803.87,0.00,472.06,0.00,16.29,-1.06,565.25
2006,123,50968.32,0.00,445.64,0.00,18.44,2.81,747.35
2006,124,51131.05,0.00,432.19,0.00,20.73,5.67,913.61
2006,125,51291.99,0.00,461.82,0.00,21.99,4.38,835.05
2006,126,51451.09,0.00,393.43,0.00,16.74,4.17,822.97
2006,127,51608.27,9.49,157.48,0.00,10.65,4.95,868.86
2006,128,51763.47,0.00,272.26,0.00,10.29,2.80,747.06
2006,129,51916.62,0.00,462.12,0.00,16.96,0.45,630.85
2006,130,52067.66,0.00,465.02,0.00,22.34,4.47,840.24
2006,131,52216.52,0.00,391.84,0.00,18.97,6.15,944.31
2006,132,52363.12,0.00,386.49,0.00,15.91,3.64,792.35
2006,133,52507.40,0.00,474.38,0.00,20.53,2.06,708.26
2006,134,52649.28,0.00,478.09,0.00,26.14,5.66,912.81
2006,135,52788.70,0.00,425.89,0.00,29.44,12.16,1416.46
2006,136,52925.58,0.00,427.43,0.00,30.15,12.41,1440.23
2006,137,53059.85,0.00,446.91,0.00,31.04,11.31,1339.66
2006,138,53191.44,0.00,423.66,0.00,28.90,11.48,1354.26
2006,139,53320.28,3.02,279.00,0.00,24.40,10.69,1284.99
2006,140,53446.29,5.26,215.95,0.00,19.24,9.69,1202.36
2006,141,53569.39,5.08,252.66,0.00,20.61,9.03,1150.15
2006,142,53689.52,8.83,198.43,0.00,17.43,8.95,1143.44
2006,143,53806.61,11.91,204.77,0.00,17.32,8.71,1124.86
2006,144,53920.57,5.29,155.10,0.00,14.15,7.98,1071.04
2006,145,54031.35,5.90,181.06,0.00,13.27,6.24,950.14
2006,146,54138.86,6.35,184.52,0.00,12.58,5.53,904.75
2006,147,54243.05,10.47,144.03,0.00,10.52,5.30,890.69
2006,148,54343.83,10.02,128.66,0.00,10.71,6.23,949.86
2006,149,54441.14,0.00,360.00,0.00,16.98,6.64,976.67
2006,150,54534.92,0.00,478.39,0.00,22.39,5.40,896.44
2006,151,54625.09,0.00,402.04,0.00,22.64,10.03,1230.08
2006,152,54711.60,9.88,209.84,0.00,18.53,10.85,1299.15
