Latitude: 45.35368  Longitude: -122.30155
X & Y on Lambert Conformal Conic: -1647401.94 523904.08
Tile: 12089
Elevation: 257 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2000,146,54231.74,0.00,447.67,0.00,18.79,6.91,995.25
2000,147,54336.91,6.54,314.08,0.00,19.34,8.64,1119.96
2000,148,54438.65,11.52,256.87,0.00,18.36,10.32,1253.63
2000,149,54536.89,5.51,241.46,0.00,16.14,8.87,1137.18
2000,150,54631.57,5.35,247.85,0.00,15.53,8.18,1085.78
2000,151,54722.61,3.24,238.02,0.00,13.97,7.20,1014.94
2000,152,54809.95,2.15,241.47,0.00,13.60,6.86,991.97
2000,153,54893.53,0.00,537.17,0.00,22.04,4.81,860.52
2000,154,54973.29,0.00,530.68,0.00,24.02,6.62,975.29
2000,155,55049.16,0.00,538.56,0.00,26.69,6.99,1000.62
2000,156,55121.10,0.00,521.28,0.00,29.12,10.21,1245.04
2000,157,55189.04,0.00,454.67,0.00,24.01,11.07,1318.05
2000,158,55252.93,0.00,368.55,0.00,19.91,10.88,1301.36
2000,159,55312.72,4.01,213.07,0.00,18.49,11.92,1394.06
2000,160,55368.37,5.55,227.37,0.00,16.59,9.64,1198.09
2000,161,55419.82,6.49,217.87,0.00,14.72,8.17,1084.53
2000,162,55467.05,15.05,222.13,0.00,13.74,7.07,1006.05
2000,163,55510.00,14.84,181.08,0.00,12.91,7.68,1049.01
2000,164,55548.65,27.15,203.61,0.00,15.36,9.43,1181.50
2000,165,55582.97,0.00,424.88,0.00,20.99,10.43,1262.96
2000,166,55612.92,0.00,490.87,0.00,25.09,10.70,1286.05
2000,167,55638.47,0.00,477.03,0.00,22.68,9.44,1182.05
2000,168,55659.62,0.00,530.94,0.00,25.27,7.24,1017.79
2000,169,55676.34,0.00,525.93,0.00,28.24,9.51,1187.26
2000,170,55688.61,0.00,482.38,0.00,24.42,10.04,1230.66
2000,171,55696.43,0.00,419.50,0.00,20.54,9.66,1199.70
2000,172,55699.79,0.00,515.30,0.00,24.22,7.62,1044.47
2000,173,55698.68,0.00,478.89,0.00,24.94,10.58,1275.64
2000,174,55693.11,0.00,485.39,0.00,23.17,8.66,1121.67
2000,175,55683.08,0.00,496.88,0.00,22.36,7.13,1010.35
2000,176,55668.61,0.00,468.74,0.00,23.25,9.44,1181.97
2000,177,55649.69,0.00,521.42,0.00,27.98,9.01,1148.25
2000,178,55626.36,0.00,524.73,0.00,32.71,10.99,1311.24
2000,179,55598.62,0.00,512.66,0.00,34.61,12.99,1495.80
2000,180,55566.51,0.00,493.39,0.00,33.52,13.89,1586.82
2000,181,55530.04,0.00,490.04,0.00,30.32,11.70,1374.49
2000,182,55489.25,0.00,456.16,0.00,25.45,9.88,1217.35
2000,183,55444.17,0.00,366.20,0.00,21.87,10.91,1304.21
2000,184,55394.85,0.00,332.39,0.00,18.87,9.49,1186.02
2000,185,55341.31,5.89,219.66,0.00,16.97,9.13,1157.80
2000,186,55283.60,1.97,273.12,0.00,16.96,9.89,1218.64
2000,187,55221.77,0.00,370.23,0.00,20.80,10.54,1272.58
2000,188,55155.87,0.00,378.73,0.00,22.60,11.82,1385.31
2000,189,55085.94,0.00,469.65,0.00,25.25,9.72,1204.17
2000,190,55012.05,0.00,405.47,0.00,24.02,11.68,1372.17
2000,191,54934.24,0.00,303.88,0.00,21.13,12.60,1458.36
2000,192,54852.58,0.00,349.74,0.00,22.48,12.26,1426.49
2000,193,54767.13,0.00,364.09,0.00,22.31,11.47,1353.30
2000,194,54677.95,0.00,460.61,0.00,24.22,8.53,1111.59
2000,195,54585.10,0.00,451.03,0.00,24.93,9.50,1187.00
2000,196,54488.64,0.00,342.45,0.00,22.58,12.22,1422.60
2000,197,54388.66,0.00,501.08,0.00,26.55,7.28,1020.99
2000,198,54285.21,0.00,507.01,0.00,31.51,10.05,1231.34
2000,199,54178.36,0.00,440.37,0.00,28.75,13.04,1500.57
2000,200,54068.20,0.00,387.66,0.00,25.15,12.61,1459.17
2000,201,53954.77,0.00,423.12,0.00,24.40,10.25,1248.12
2000,202,53838.17,0.00,454.20,0.00,28.49,11.89,1391.44
2000,203,53718.46,0.00,437.71,0.00,28.84,13.05,1502.13
2000,204,53595.71,1.56,364.29,0.00,25.11,13.41,1537.23
2000,205,53470.00,0.00,354.40,0.00,23.96,12.84,1481.57
2000,206,53341.41,0.00,456.41,0.00,27.30,10.73,1289.08
2000,207,53210.00,0.00,417.32,0.00,26.02,11.94,1396.49
2000,208,53075.85,0.00,355.91,0.00,24.14,13.16,1513.04
2000,209,52939.04,0.00,450.15,0.00,26.71,11.14,1324.15
2000,210,52799.63,0.00,450.21,0.00,28.27,12.42,1441.32
2000,211,52657.70,0.00,452.40,0.00,29.74,13.42,1538.29
2000,212,52513.33,0.00,441.25,0.00,30.96,14.96,1700.33
2000,213,52366.58,0.00,427.19,0.00,30.53,15.29,1737.01
2000,214,52217.53,0.00,374.29,0.00,28.05,15.74,1787.80
2000,215,52066.24,0.00,435.28,0.00,26.79,11.50,1356.46
2000,216,51912.79,0.00,456.66,0.00,28.11,10.93,1284.41
2000,217,51757.25,0.00,446.89,0.00,29.55,12.49,1397.71
2000,218,51599.67,0.00,444.60,0.00,30.37,13.01,1442.64
2000,219,51440.14,0.00,428.91,0.00,29.89,13.53,1500.28
2000,220,51278.72,0.00,409.36,0.00,28.30,13.24,1477.48
2000,221,51115.47,0.00,450.65,0.00,29.64,11.68,1236.39
2000,222,50950.45,0.00,432.15,0.00,28.94,12.19,1234.02
2000,223,50783.73,0.00,331.73,0.00,24.57,13.13,1444.06
2000,224,50615.37,0.00,297.81,0.00,21.37,11.56,1361.27
2000,225,50445.43,0.00,420.67,0.00,23.50,8.20,960.16
2000,226,50273.97,0.00,385.29,0.00,22.92,9.30,1068.91
2000,227,50101.05,0.00,389.11,0.00,23.34,9.66,1035.52
2000,228,49926.73,0.00,409.21,0.00,23.72,9.12,974.65
2000,229,49751.05,0.00,438.55,0.00,24.59,8.10,875.67
2000,230,49574.08,0.00,428.47,0.00,24.32,8.29,900.76
2000,231,49395.87,0.00,347.12,0.00,21.08,9.33,1071.21
2000,232,49216.46,1.51,285.98,0.00,19.02,9.80,1200.90
2000,233,49035.92,0.00,407.01,0.00,22.27,7.71,897.72
2000,234,48854.29,0.00,443.00,0.00,26.32,8.77,895.17
2000,235,48671.61,0.00,473.28,0.00,30.36,8.90,846.47
2000,236,48487.95,0.00,428.09,0.00,28.87,11.34,1067.40
2000,237,48303.33,0.00,389.56,0.00,26.87,11.85,1174.24
2000,238,48117.81,0.00,341.68,0.00,23.79,11.37,1200.02
2000,239,47931.43,0.00,299.48,0.00,22.86,12.35,1299.51
2000,240,47744.24,0.00,394.86,0.00,23.11,8.24,842.67
2000,241,47556.27,0.00,452.04,0.00,25.65,6.32,639.57
2000,242,47367.57,0.00,433.12,0.00,26.72,8.62,744.13
2000,243,47178.17,0.00,366.74,0.00,25.49,11.57,1007.26
2000,244,46988.12,3.80,181.95,0.00,20.45,11.95,1397.40
2000,245,46797.45,0.00,308.12,0.00,18.59,7.83,935.92
2000,246,46606.20,5.69,184.18,0.00,17.15,8.88,1138.05
2000,247,46414.41,2.63,194.87,0.00,17.84,9.09,1154.76
2000,248,46222.10,2.74,245.21,0.00,18.97,7.48,1034.81
2000,249,46029.33,0.00,318.40,0.00,19.76,8.75,1031.80
2000,250,45836.11,4.22,219.42,0.00,20.74,10.62,1279.55
2000,251,45642.49,3.70,282.16,0.00,21.74,7.56,971.25
2000,252,45448.49,8.77,230.30,0.00,19.38,8.84,1135.45
2000,253,45254.15,0.00,299.35,0.00,18.68,8.61,995.55
2000,254,45059.51,12.45,191.80,0.00,18.85,10.31,1227.12
2000,255,44864.58,0.00,318.94,0.00,23.68,12.70,930.92
2000,256,44669.40,0.00,375.34,0.00,26.50,12.35,767.79
2000,257,44474.00,0.00,412.98,0.00,29.76,12.12,661.50
2000,258,44278.42,0.00,389.03,0.00,30.60,14.50,819.90
2000,259,44082.68,0.00,244.00,0.00,24.41,15.97,1384.90
2000,260,43886.80,0.00,227.52,0.00,21.47,13.88,1291.55
2000,261,43690.83,0.00,321.63,0.00,22.94,11.48,879.64
2000,262,43494.78,0.00,344.59,0.00,25.03,12.00,844.85
2000,263,43298.70,2.38,221.83,0.00,24.17,13.29,1247.40
2000,264,43102.59,0.00,300.22,0.00,22.75,12.04,999.61
2000,265,42906.50,0.00,274.09,0.00,21.24,11.91,1066.52
2000,266,42710.46,0.00,316.05,0.00,18.26,7.36,747.49
2000,267,42514.48,0.00,390.93,0.00,19.64,3.40,483.60
2000,268,42318.61,0.00,375.59,0.00,24.08,8.38,664.91
2000,269,42122.86,0.00,391.80,0.00,25.64,7.33,589.49
2000,270,41927.28,0.00,397.50,0.00,27.16,6.94,559.68
2000,271,41731.88,0.00,387.89,0.00,26.86,7.64,604.51
2000,272,41536.70,0.00,337.74,0.00,22.38,8.49,752.36
2000,273,41341.77,0.00,292.44,0.00,21.54,10.29,942.13
2000,274,41147.12,31.80,165.51,0.00,20.28,12.05,1383.70
2000,275,40952.78,23.28,116.67,0.00,17.80,12.27,1426.82
2000,276,40758.78,0.00,252.66,0.00,16.99,7.48,1034.94
2000,277,40565.16,0.00,265.76,0.00,16.86,6.56,971.69
2000,278,40371.94,0.00,322.04,0.00,18.99,4.68,842.20
2000,279,40179.16,0.00,300.79,0.00,20.05,6.87,992.56
2000,280,39986.85,0.00,240.48,0.00,22.28,12.25,1425.56
2000,281,39795.06,0.00,291.86,0.00,24.24,10.67,1272.01
2000,282,39603.80,0.00,322.50,0.00,23.61,6.97,967.14
2000,283,39413.13,12.48,171.41,0.00,17.53,8.03,1074.56
2000,284,39223.07,12.69,74.06,0.00,12.25,8.59,1116.28
2000,285,39033.67,6.06,91.88,0.00,13.57,8.92,1141.34
2000,286,38844.97,0.00,85.47,0.00,13.13,10.06,1232.13
2000,287,38656.99,6.64,140.71,0.00,13.34,6.23,949.68
2000,288,38469.79,0.00,225.00,0.00,14.83,6.00,934.61
2000,289,38283.41,0.00,249.79,0.00,13.82,3.54,787.19
2000,290,38097.88,0.00,248.28,0.00,17.02,6.32,955.52
2000,291,37913.26,0.00,282.41,0.00,20.48,6.43,963.03
2000,292,37729.59,9.88,174.64,0.00,18.90,8.59,1115.93
2000,293,37546.91,21.30,181.06,0.00,17.74,6.82,988.94
2000,294,37365.27,31.04,148.72,0.00,16.29,7.88,1063.85
2000,295,37184.72,26.53,126.00,0.00,12.69,5.87,926.64
2000,296,37005.31,0.00,258.18,0.00,14.47,2.13,711.85
2000,297,36827.09,0.00,265.63,0.00,17.30,3.74,798.41
2000,298,36650.11,0.00,264.36,0.00,19.00,5.06,875.50
2000,299,36474.42,0.00,220.92,0.00,17.86,7.62,1044.76
2000,300,36300.09,6.62,122.99,0.00,14.98,8.21,1087.90
2000,301,36127.16,6.05,75.74,0.00,12.65,8.81,1132.97
2000,302,35955.69,14.55,133.20,0.00,12.50,5.44,899.22
2000,303,35785.74,2.08,131.16,0.00,12.88,5.90,928.54
2000,304,35617.37,0.00,239.09,0.00,14.07,2.80,746.87
2000,305,35450.64,1.48,201.94,0.00,12.01,3.28,772.52
2000,306,35285.61,1.35,161.69,0.00,11.07,4.47,840.09
2000,307,35122.35,2.42,89.14,0.00,11.82,7.10,1008.49
2000,308,34960.91,1.93,167.95,0.00,14.78,7.72,1052.24
2000,309,34801.37,10.13,125.71,0.00,13.48,6.52,969.01
2000,310,34643.78,3.90,98.44,0.00,11.30,6.13,943.36
2000,311,34488.22,10.43,110.39,0.00,11.41,5.58,907.79
2000,312,34334.76,4.69,122.17,0.00,8.95,2.60,736.14
2000,313,34183.46,21.41,87.09,0.00,8.20,3.90,807.13
2000,314,34034.39,2.39,87.84,0.00,7.65,3.26,771.41
2000,315,33887.63,0.00,174.11,0.00,6.73,-0.38,594.00
2000,316,33743.24,0.00,205.92,0.00,7.59,-2.03,526.21
2000,317,33601.29,0.00,206.84,0.00,6.92,-3.00,489.60
2000,318,33461.87,0.00,141.47,0.00,5.21,-0.58,585.22
2000,319,33325.04,0.00,172.55,0.00,8.14,0.49,632.72
2000,320,33190.87,0.00,207.66,0.00,9.86,-0.94,570.23
2000,321,33059.45,0.00,211.79,0.00,9.09,-2.33,514.57
2000,322,32930.83,0.00,196.55,0.00,7.60,-2.29,516.31
2000,323,32805.11,0.00,211.06,0.00,9.03,-3.06,487.32
2000,324,32682.34,0.00,201.83,0.00,9.10,-2.09,523.78
2000,325,32562.61,0.00,171.43,0.00,8.54,0.07,613.91
2000,326,32445.98,0.00,190.26,0.00,10.13,-0.29,598.08
2000,327,32332.54,0.00,199.83,0.00,9.58,-2.19,520.11
2000,328,32222.35,17.46,122.30,0.00,6.36,-1.53,546.13
2000,329,32115.48,15.46,97.61,0.00,8.03,2.12,711.45
2000,330,32012.01,5.45,116.21,0.00,8.77,1.19,665.68
2000,331,31912.00,6.78,95.81,0.00,8.93,2.93,753.77
2000,332,31815.53,10.48,104.56,0.00,9.11,2.34,722.59
2000,333,31722.65,0.00,173.85,0.00,9.13,-0.54,587.33
2000,334,31633.44,10.12,87.10,0.00,8.35,2.88,751.37
2000,335,31547.97,3.89,102.61,0.00,9.97,3.18,767.48
2000,336,31466.28,0.00,139.29,0.00,10.31,3.28,772.74
2000,337,31388.45,7.44,80.36,0.00,9.06,3.93,809.06
2000,338,31314.53,0.00,121.38,0.00,8.75,2.80,746.82
2000,339,31244.58,0.00,143.28,0.00,10.32,2.75,744.06
2000,340,31178.65,0.00,167.67,0.00,10.46,0.33,625.73
2000,341,31116.79,0.00,174.61,0.00,11.92,0.38,627.61
2000,342,31059.06,0.00,155.39,0.00,9.09,0.00,610.48
2000,343,31005.49,0.00,143.19,0.00,7.16,-0.88,572.71
2000,344,30956.14,6.03,82.35,0.00,6.12,0.38,627.84
2000,345,30911.03,4.47,46.75,0.00,4.89,1.84,697.32
2000,346,30870.22,4.18,76.51,0.00,4.34,-0.80,575.90
2000,347,30833.72,8.91,61.29,0.00,2.28,-1.65,541.11
2000,348,30801.58,11.21,55.99,0.00,2.23,-1.33,553.96
2000,349,30773.81,16.69,93.93,0.00,5.81,-0.73,579.13
2000,350,30750.45,13.23,89.70,0.00,7.38,1.23,667.75
2000,351,30731.50,13.80,108.14,0.00,10.30,2.23,717.17
2000,352,30717.00,9.62,110.81,0.00,9.78,1.44,677.77
2000,353,30706.94,0.00,159.80,0.00,8.25,-1.11,562.93
2000,354,30701.34,6.49,98.08,0.00,8.07,1.35,673.37
2000,355,30700.21,5.45,55.63,0.00,5.58,2.20,715.63
2000,356,30703.54,7.35,64.19,0.00,5.64,1.78,694.47
2000,357,30711.32,17.80,95.99,0.00,8.25,2.07,709.17
2000,358,30723.57,11.17,54.31,0.00,6.85,3.72,797.12
2000,359,30740.26,12.78,74.80,0.00,7.25,2.83,748.35
2000,360,30761.37,0.00,146.76,0.00,9.10,1.72,691.38
2000,361,30786.90,0.00,128.03,0.00,8.52,2.51,731.66
2000,362,30816.82,0.00,153.70,0.00,9.97,1.97,704.13
2000,363,30851.11,0.00,142.57,0.00,9.03,2.12,711.64
2000,364,30889.73,0.00,148.91,0.00,9.07,1.69,689.92
2000,365,30932.66,1.34,146.67,0.00,9.36,2.18,714.47
2001,1,30980.07,0.00,166.13,0.00,10.57,0.92,652.83
2001,2,31031.52,0.00,157.83,0.00,11.21,2.48,729.89
2001,3,31087.16,0.00,164.24,0.00,10.55,1.30,670.99
2001,4,31146.94,2.89,117.92,0.00,11.06,2.54,733.11
2001,5,31210.82,6.18,118.73,0.00,13.15,4.39,835.29
2001,6,31278.75,0.00,186.03,0.00,12.52,0.23,620.84
2001,7,31350.67,0.00,163.94,0.00,10.72,1.96,703.48
2001,8,31426.54,3.83,91.38,0.00,8.87,3.27,772.34
2001,9,31506.29,2.65,111.34,0.00,7.27,0.16,617.97
2001,10,31589.86,1.66,148.15,0.00,9.20,2.12,711.62
2001,11,31677.19,0.00,137.02,0.00,10.05,3.70,796.06
2001,12,31768.23,4.16,80.33,0.00,8.31,3.69,795.37
2001,13,31862.89,17.06,98.78,0.00,7.22,1.44,677.88
2001,14,31961.13,10.28,82.53,0.00,5.52,0.93,653.35
2001,15,32062.86,0.76,140.13,0.00,6.32,0.27,622.59
2001,16,32168.03,0.00,182.47,0.00,6.37,-2.52,507.57
2001,17,32276.55,0.00,188.06,0.00,6.63,-2.61,504.04
2001,18,32388.36,0.00,177.93,0.00,8.32,0.01,611.31
2001,19,32503.39,4.14,94.60,0.00,7.55,2.42,726.93
2001,20,32621.57,4.99,112.27,0.00,7.60,1.36,673.89
2001,21,32742.81,5.13,95.51,0.00,7.49,2.44,727.98
2001,22,32867.05,1.96,144.10,0.00,9.10,3.27,772.43
2001,23,32994.22,0.00,124.80,0.00,8.15,3.34,775.93
2001,24,33124.24,4.45,78.60,0.00,6.40,2.52,732.11
2001,25,33257.03,2.71,116.32,0.00,6.30,0.28,623.39
2001,26,33392.53,0.00,162.03,0.00,8.15,1.83,696.83
2001,27,33530.65,0.00,216.85,0.00,9.94,-0.23,600.65
2001,28,33671.33,0.00,234.82,0.00,11.18,-1.30,555.49
2001,29,33814.50,7.52,147.82,0.00,8.48,0.47,631.77
2001,30,33960.07,5.20,85.11,0.00,6.17,2.25,718.19
2001,31,34107.99,4.11,152.56,0.00,8.50,0.41,629.30
2001,32,34258.17,0.00,230.98,0.00,10.75,0.45,630.95
2001,33,34410.55,14.55,150.03,0.00,9.61,2.00,705.24
2001,34,34565.06,12.54,142.34,0.00,9.31,2.44,727.88
2001,35,34721.64,14.75,120.17,0.00,9.97,4.57,846.20
2001,36,34880.20,7.63,153.10,0.00,9.78,2.58,735.37
2001,37,35040.69,2.54,124.88,0.00,5.47,0.27,622.83
2001,38,35203.04,1.28,203.80,0.00,4.20,-2.41,511.44
2001,39,35367.19,0.86,199.82,0.00,4.49,-1.83,534.24
2001,40,35533.07,2.00,126.49,0.00,5.04,0.04,612.45
2001,41,35700.62,0.00,241.96,0.00,6.05,-2.22,519.01
2001,42,35869.78,2.26,158.11,0.00,5.33,-1.21,559.00
2001,43,36040.49,0.00,277.74,0.00,9.45,-1.86,532.92
2001,44,36212.69,0.00,289.64,0.00,10.90,-2.17,520.92
2001,45,36386.32,0.00,291.51,0.00,12.39,-0.93,570.50
2001,46,36561.33,3.18,203.66,0.00,9.69,-0.59,585.00
2001,47,36737.66,3.63,160.13,0.00,8.65,2.00,705.66
2001,48,36915.27,0.00,213.04,0.00,8.56,2.09,709.80
2001,49,37094.08,5.32,179.13,0.00,9.04,1.48,679.42
2001,50,37274.06,0.00,273.80,0.00,10.79,1.26,668.76
2001,51,37455.16,0.00,271.14,0.00,13.67,4.14,821.01
2001,52,37637.32,6.80,189.78,0.00,12.11,3.85,804.23
2001,53,37820.50,3.55,216.53,0.00,12.09,1.67,688.86
2001,54,38004.65,0.00,272.34,0.00,10.47,1.36,673.68
2001,55,38189.73,0.00,308.33,0.00,11.39,-0.32,596.75
2001,56,38375.68,0.00,329.05,0.00,12.11,-1.94,529.61
2001,57,38562.47,0.00,340.93,0.00,12.78,-2.96,491.01
2001,58,38750.06,0.00,333.23,0.00,13.65,-0.42,592.29
2001,59,38938.41,0.00,343.78,0.00,14.72,-0.90,571.71
2001,60,39127.46,11.27,236.19,0.00,12.06,0.18,618.73
2001,61,39317.19,14.94,178.51,0.00,8.50,1.14,663.24
2001,62,39507.56,0.00,288.82,0.00,8.77,-0.71,579.84
2001,63,39698.52,0.00,296.17,0.00,10.30,0.45,630.80
2001,64,39890.05,0.00,310.11,0.00,13.76,2.89,751.77
2001,65,40082.10,0.00,309.58,0.00,15.84,4.83,861.92
2001,66,40274.65,0.00,347.20,0.00,20.49,5.74,917.72
2001,67,40467.65,7.36,221.53,0.00,15.02,4.86,863.69
2001,68,40661.07,11.18,229.66,0.00,13.65,3.08,761.64
2001,69,40854.89,0.00,209.42,0.00,8.60,2.40,725.72
2001,70,41049.06,2.61,131.49,0.00,8.37,3.32,774.88
2001,71,41243.56,0.00,228.69,0.00,10.82,4.06,816.51
2001,72,41438.35,2.33,216.11,0.00,12.67,3.59,789.61
2001,73,41633.41,5.67,203.31,0.00,12.15,3.97,811.16
2001,74,41828.70,10.08,153.72,0.00,8.72,3.11,763.28
2001,75,42024.19,10.71,155.71,0.00,7.27,1.81,695.87
2001,76,42219.86,12.10,155.84,0.00,8.57,3.19,767.89
2001,77,42415.67,21.97,162.32,0.00,11.61,5.96,932.12
2001,78,42611.60,16.11,228.58,0.00,12.62,4.04,815.24
2001,79,42807.61,0.00,408.14,0.00,14.48,-0.69,580.67
2001,80,43003.69,0.00,419.88,0.00,16.41,-0.57,585.93
2001,81,43199.79,0.00,425.44,0.00,17.11,-0.70,580.24
2001,82,43395.89,0.00,433.52,0.00,20.06,0.07,613.66
2001,83,43591.96,11.31,309.14,0.00,19.33,2.93,753.81
2001,84,43787.97,12.37,219.73,0.00,14.83,6.17,945.58
2001,85,43983.90,11.85,202.62,0.00,11.68,4.14,821.24
2001,86,44179.71,14.85,211.99,0.00,10.53,2.83,748.56
2001,87,44375.38,13.08,175.44,0.00,10.75,4.77,857.88
2001,88,44570.87,7.31,236.26,0.00,12.42,4.02,813.98
2001,89,44766.16,8.12,234.57,0.00,13.88,5.72,916.74
2001,90,44961.22,13.19,176.10,0.00,12.39,6.77,985.99
2001,91,45156.02,4.10,196.97,0.00,9.51,3.32,774.75
2001,92,45350.51,10.80,216.35,0.00,8.00,1.24,668.12
2001,93,45544.69,7.26,219.80,0.00,8.48,1.69,689.97
2001,94,45738.50,0.00,433.93,0.00,11.54,-1.07,564.60
2001,95,45931.93,7.88,324.02,0.00,12.85,0.28,623.07
2001,96,46124.93,9.67,265.88,0.00,9.93,1.45,677.99
2001,97,46317.48,6.41,237.06,0.00,8.37,1.27,669.33
2001,98,46509.53,4.29,258.91,0.00,9.10,1.22,667.27
2001,99,46701.06,13.48,259.23,0.00,9.33,1.44,677.89
2001,100,46892.02,13.69,216.09,0.00,9.00,2.75,744.43
2001,101,47082.39,13.86,273.30,0.00,10.84,2.34,722.87
2001,102,47272.12,5.90,285.21,0.00,10.64,1.67,688.93
2001,103,47461.18,2.18,269.11,0.00,9.57,1.43,677.28
2001,104,47649.53,0.00,450.93,0.00,11.68,-0.53,587.44
2001,105,47837.12,0.00,487.02,0.00,16.60,0.51,633.90
2001,106,48023.91,5.67,360.96,0.00,19.48,3.11,763.38
2001,107,48209.87,8.25,341.26,0.00,17.97,4.08,817.57
2001,108,48394.95,4.39,298.18,0.00,15.79,5.19,883.81
2001,109,48579.10,3.41,280.09,0.00,13.75,4.44,838.43
2001,110,48762.28,10.92,237.41,0.00,11.85,4.65,850.81
2001,111,48944.44,5.59,317.01,0.00,13.93,3.30,773.59
2001,112,49125.54,3.26,318.10,0.00,13.93,3.57,788.87
2001,113,49305.52,2.32,270.70,0.00,13.50,5.63,910.92
2001,114,49484.34,0.00,486.67,0.00,20.96,6.26,951.97
2001,115,49661.95,0.00,502.15,0.00,25.66,7.52,1037.63
2001,116,49838.29,0.00,488.16,0.00,24.36,8.32,1095.79
2001,117,50013.30,5.79,346.93,0.00,19.16,5.97,932.46
2001,118,50186.94,11.46,248.43,0.00,12.99,5.47,901.23
2001,119,50359.14,10.41,291.16,0.00,13.44,4.18,823.36
2001,120,50529.85,25.47,198.29,0.00,12.00,6.25,951.04
2001,121,50699.02,16.12,228.75,0.00,10.58,3.90,807.01
2001,122,50866.57,6.23,298.66,0.00,13.50,3.92,808.68
2001,123,51032.45,0.00,503.38,0.00,18.87,3.04,759.45
2001,124,51196.60,0.00,500.39,0.00,20.76,4.80,859.73
2001,125,51358.96,1.72,455.52,0.00,16.76,4.39,835.47
2001,126,51519.45,0.00,512.33,0.00,18.02,1.47,679.06
2001,127,51678.02,0.00,524.15,0.00,23.87,4.13,820.47
2001,128,51834.60,0.00,494.18,0.00,22.36,5.97,932.58
2001,129,51989.11,0.00,495.48,0.00,19.56,3.39,778.98
2001,130,52141.50,0.00,502.49,0.00,20.30,3.15,765.50
2001,131,52291.69,0.00,504.93,0.00,24.70,6.10,941.06
2001,132,52439.61,0.00,478.22,0.00,24.89,8.24,1090.24
2001,133,52585.19,0.00,412.17,0.00,20.67,8.19,1086.34
2001,134,52728.36,23.41,210.00,0.00,15.49,8.06,1076.55
2001,135,52869.04,22.38,214.84,0.00,15.53,8.08,1078.02
2001,136,53007.17,11.32,228.69,0.00,14.60,6.83,989.92
2001,137,53142.68,0.00,411.32,0.00,15.63,4.42,837.05
2001,138,53275.48,0.00,380.61,0.00,16.38,6.27,952.30
2001,139,53405.50,0.00,445.30,0.00,17.94,5.05,874.97
2001,140,53532.67,0.00,508.71,0.00,20.96,3.51,785.24
2001,141,53656.92,0.00,523.34,0.00,26.81,6.19,947.13
2001,142,53778.17,0.00,511.44,0.00,32.06,10.55,1273.13
2001,143,53896.35,0.00,480.13,0.00,31.48,12.82,1479.55
2001,144,54011.39,0.00,457.92,0.00,27.09,11.05,1316.22
2001,145,54123.21,0.00,476.26,0.00,25.96,9.07,1153.24
2001,146,54231.74,0.00,478.55,0.00,26.27,9.16,1160.34
2001,147,54336.91,0.00,427.26,0.00,22.29,8.71,1125.48
2001,148,54438.65,7.29,215.75,0.00,16.66,8.64,1119.56
2001,149,54536.89,0.00,441.24,0.00,17.10,3.33,775.56
2001,150,54631.57,0.00,486.69,0.00,22.68,5.30,890.09
2001,151,54722.61,0.00,499.71,0.00,29.09,8.92,1141.38
2001,152,54809.95,10.50,325.91,0.00,23.80,8.77,1130.16
2001,153,54893.53,9.36,185.83,0.00,13.87,6.80,988.02
2001,154,54973.29,14.15,204.18,0.00,14.39,6.69,980.12
2001,155,55049.16,8.63,266.55,0.00,15.73,5.30,890.11
2001,156,55121.10,8.19,200.51,0.00,15.30,7.88,1063.54
2001,157,55189.04,0.00,360.97,0.00,18.39,8.00,1072.01
2001,158,55252.93,0.00,453.32,0.00,23.73,8.92,1140.96
2001,159,55312.72,1.10,418.72,0.00,24.90,11.68,1372.31
2001,160,55368.37,6.55,269.87,0.00,20.97,10.65,1282.24
2001,161,55419.82,10.73,245.18,0.00,17.25,8.49,1108.49
2001,162,55467.05,11.64,195.49,0.00,15.72,9.11,1156.31
2001,163,55510.00,11.50,216.34,0.00,13.87,6.68,979.92
2001,164,55548.65,0.00,443.24,0.00,18.19,5.44,898.88
2001,165,55582.97,0.00,429.80,0.00,19.84,7.37,1027.32
2001,166,55612.92,0.00,374.59,0.00,19.36,8.98,1146.21
2001,167,55638.47,0.00,436.25,0.00,18.80,6.06,938.29
2001,168,55659.62,0.00,438.97,0.00,18.41,5.51,903.48
2001,169,55676.34,0.00,481.85,0.00,21.16,5.66,912.79
2001,170,55688.61,0.00,513.53,0.00,26.25,7.42,1030.49
2001,171,55696.43,0.00,503.27,0.00,28.68,10.11,1236.54
2001,172,55699.79,0.00,484.39,0.00,28.21,11.33,1341.00
2001,173,55698.68,0.00,416.40,0.00,24.17,11.80,1383.88
2001,174,55693.11,0.00,375.45,0.00,19.19,9.04,1150.80
2001,175,55683.08,13.74,215.49,0.00,16.98,9.81,1211.92
2001,176,55668.61,4.72,347.56,0.00,19.04,5.71,915.81
2001,177,55649.69,19.75,329.30,0.00,21.59,9.10,1155.25
