Latitude: 44.9828  Longitude: -121.88249
X & Y on Lambert Conformal Conic: -1627363.34 477730.7
Tile: 12090
Elevation: 726 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1997,122,50772.72,7.96,386.86,0.00,16.91,-0.56,586.16
1997,123,50936.46,5.83,294.01,0.00,12.86,3.18,767.32
1997,124,51098.49,5.18,338.42,0.00,16.65,4.30,830.04
1997,125,51258.73,5.85,351.48,0.00,19.34,5.73,917.57
1997,126,51417.13,4.21,301.81,0.00,13.74,3.98,811.78
1997,127,51573.62,0.00,530.56,0.00,20.25,1.48,679.52
1997,128,51728.14,0.00,532.83,0.00,24.79,3.58,789.34
1997,129,51880.62,0.00,509.94,0.00,24.26,6.03,936.52
1997,130,52030.99,0.00,527.21,0.00,26.64,4.96,869.27
1997,131,52179.18,0.00,507.11,0.00,28.85,9.03,1149.55
1997,132,52325.13,0.00,503.67,0.00,29.40,9.78,1209.22
1997,133,52468.76,0.00,507.50,0.00,29.26,8.87,1137.16
1997,134,52610.01,0.00,469.33,0.00,25.96,9.46,1183.60
1997,135,52748.80,0.00,433.11,0.00,23.54,9.69,1201.89
1997,136,52885.07,0.00,504.38,0.00,26.89,7.33,1024.14
1997,137,53018.73,0.00,445.91,0.00,22.23,7.70,1050.79
1997,138,53149.72,0.00,494.10,0.00,23.68,5.50,903.08
1997,139,53277.96,0.00,515.80,0.00,25.24,4.23,825.94
1997,140,53403.39,0.00,445.12,0.00,17.97,3.16,766.25
1997,141,53525.93,0.00,479.58,0.00,19.23,2.15,712.89
1997,142,53645.51,0.00,471.14,0.00,18.86,2.15,712.92
1997,143,53762.05,0.00,351.55,0.00,15.32,4.40,836.29
1997,144,53875.48,0.00,291.70,0.00,12.89,4.21,825.26
1997,145,53985.74,0.00,210.22,0.00,11.44,5.54,905.43
1997,146,54092.75,10.42,362.13,0.00,21.86,4.25,827.14
1997,147,54196.45,7.10,217.60,0.00,17.81,9.13,1157.35
1997,148,54296.75,6.97,170.39,0.00,18.39,11.63,1367.95
1997,149,54393.60,3.41,222.77,0.00,20.63,11.48,1354.21
1997,150,54486.94,0.00,383.85,0.00,24.26,11.44,1350.74
1997,151,54576.68,12.23,153.67,0.00,16.38,10.35,1256.76
1997,152,54662.78,0.00,274.35,0.00,15.10,7.19,1014.52
1997,153,54745.16,8.42,351.65,0.00,22.34,5.54,905.07
1997,154,54823.78,5.18,200.96,0.00,16.21,8.37,1099.92
1997,155,54898.56,3.13,224.65,0.00,16.40,7.63,1045.79
1997,156,54969.46,0.00,409.78,0.00,19.18,6.18,946.54
1997,157,55036.42,0.00,488.76,0.00,21.92,4.37,834.41
1997,158,55099.38,0.00,399.71,0.00,18.77,6.50,967.25
1997,159,55158.31,0.00,467.01,0.00,22.12,6.28,952.96
1997,160,55213.14,0.00,524.48,0.00,26.22,5.05,875.24
1997,161,55263.85,0.00,481.07,0.00,25.29,8.19,1086.12
1997,162,55310.39,0.00,407.15,0.00,21.99,9.43,1181.09
1997,163,55352.72,0.00,327.39,0.00,16.52,7.53,1038.53
1997,164,55390.80,0.00,348.35,0.00,17.94,8.33,1096.89
1997,165,55424.61,0.00,453.30,0.00,24.73,10.12,1237.02
1997,166,55454.12,0.00,470.81,0.00,26.73,10.86,1299.60
1997,167,55479.31,0.00,414.62,0.00,23.73,11.25,1333.95
1997,168,55500.14,0.00,375.85,0.00,21.25,10.73,1289.01
1997,169,55516.61,0.00,415.10,0.00,20.03,8.41,1102.72
1997,170,55528.70,0.00,458.94,0.00,19.31,5.90,928.48
1997,171,55536.41,3.53,382.57,0.00,21.91,4.68,852.57
1997,172,55539.71,11.01,207.90,0.00,12.98,6.30,953.99
1997,173,55538.62,4.86,285.17,0.00,15.86,6.06,938.80
1997,174,55533.14,6.05,240.17,0.00,14.79,6.90,994.42
1997,175,55523.26,0.00,509.61,0.00,22.78,5.75,918.72
1997,176,55508.99,0.00,488.90,0.00,23.50,7.86,1062.06
1997,177,55490.36,0.00,470.28,0.00,20.90,6.61,974.73
1997,178,55467.37,0.00,495.65,0.00,21.27,5.09,877.38
1997,179,55440.04,7.32,333.25,0.00,19.67,6.27,952.08
1997,180,55408.39,10.27,326.63,0.00,20.34,7.26,1019.66
1997,181,55372.46,11.34,193.12,0.00,16.21,9.46,1183.71
1997,182,55332.27,5.26,270.15,0.00,18.27,8.25,1090.90
1997,183,55287.85,0.00,497.87,0.00,23.63,6.58,972.59
1997,184,55239.24,0.00,533.09,0.00,28.62,6.28,953.05
1997,185,55186.48,0.00,509.80,0.00,33.08,11.17,1326.48
1997,186,55129.61,0.00,346.51,0.00,22.90,12.44,1443.25
1997,187,55068.68,0.00,386.84,0.00,22.57,10.77,1292.31
1997,188,55003.73,0.00,469.09,0.00,25.60,9.25,1167.05
1997,189,54934.81,5.72,312.53,0.00,23.80,10.42,1262.54
1997,190,54861.98,3.67,176.81,0.00,15.55,9.28,1169.61
1997,191,54785.29,2.28,217.58,0.00,15.30,7.66,1047.64
1997,192,54704.80,0.00,388.92,0.00,19.11,8.13,1081.91
1997,193,54620.57,0.00,461.60,0.00,24.02,9.01,1148.12
1997,194,54532.65,0.00,513.63,0.00,27.80,7.61,1043.98
1997,195,54441.12,0.00,479.32,0.00,26.77,9.63,1197.00
1997,196,54346.04,0.00,460.45,0.00,26.12,10.31,1253.09
1997,197,54247.46,0.00,495.57,0.00,28.53,9.44,1182.13
1997,198,54145.47,0.00,369.08,0.00,22.35,11.10,1320.49
1997,199,54040.12,0.00,486.66,0.00,27.16,8.92,1141.62
1997,200,53931.50,0.00,522.45,0.00,31.71,8.29,1034.01
1997,201,53819.65,0.00,487.89,0.00,33.29,12.86,1403.71
1997,202,53704.67,0.00,384.08,0.00,26.29,13.28,1524.86
1997,203,53586.61,0.00,391.13,0.00,23.03,10.05,1231.46
1997,204,53465.56,0.00,469.65,0.00,26.50,8.64,1055.20
1997,205,53341.58,0.00,483.45,0.00,26.45,7.55,965.41
1997,206,53214.75,0.00,470.63,0.00,25.92,7.87,990.89
1997,207,53085.13,0.00,502.98,0.00,28.47,7.04,902.12
1997,208,52952.81,0.00,479.11,0.00,30.13,10.25,1123.29
1997,209,52817.85,0.00,481.66,0.00,30.72,10.33,1101.67
1997,210,52680.33,0.00,389.68,0.00,26.80,12.50,1381.41
1997,211,52540.31,0.00,390.04,0.00,25.94,11.58,1279.00
1997,212,52397.87,0.00,432.79,0.00,26.46,9.70,1062.25
1997,213,52253.08,0.00,467.96,0.00,28.60,9.19,955.40
1997,214,52106.01,0.00,435.37,0.00,28.16,11.08,1103.86
1997,215,51956.73,0.00,469.09,0.00,30.59,10.85,1011.89
1997,216,51805.31,0.00,454.82,0.00,30.50,11.60,1057.52
1997,217,51651.81,0.00,472.53,0.00,33.51,12.43,1052.99
1997,218,51496.30,0.00,427.00,0.00,31.34,13.73,1233.67
1997,219,51338.86,0.00,403.39,0.00,27.30,11.44,1123.04
1997,220,51179.53,0.00,436.16,0.00,26.55,8.59,899.35
1997,221,51018.40,0.00,438.35,0.00,27.56,9.00,917.22
1997,222,50855.52,0.00,444.07,0.00,29.62,10.09,968.22
1997,223,50690.95,0.00,457.42,0.00,30.73,9.70,923.54
1997,224,50524.75,0.00,461.90,0.00,32.81,10.88,982.74
1997,225,50356.99,0.00,416.11,0.00,30.90,12.50,1173.15
1997,226,50187.72,0.00,420.54,0.00,31.10,12.19,1143.94
1997,227,50016.99,0.00,326.31,0.00,23.20,10.28,1180.03
1997,228,49844.88,0.00,426.83,0.00,28.59,9.47,966.72
1997,229,49671.42,0.00,395.56,0.00,29.24,11.91,1176.93
1997,230,49496.68,0.00,331.53,0.00,24.61,11.21,1243.10
1997,231,49320.70,0.00,437.90,0.00,30.47,10.15,992.02
1997,232,49143.55,0.00,162.35,0.00,18.25,12.19,1419.51
1997,233,48965.26,0.00,380.10,0.00,27.05,10.85,1139.36
1997,234,48785.89,0.00,404.73,0.00,28.83,10.79,1093.24
1997,235,48605.49,8.97,259.99,0.00,26.35,11.58,1363.09
1997,236,48424.09,12.75,171.32,0.00,20.33,11.55,1360.52
1997,237,48241.76,0.00,304.46,0.00,23.74,11.63,1368.34
1997,238,48058.53,4.38,169.09,0.00,19.75,11.32,1339.79
1997,239,47874.44,2.42,223.00,0.00,20.95,9.62,1196.19
1997,240,47689.54,2.95,190.21,0.00,19.80,10.38,1259.25
1997,241,47503.87,0.00,380.75,0.00,24.13,8.50,1014.69
1997,242,47317.48,0.00,388.89,0.00,25.08,8.86,983.03
1997,243,47130.39,0.00,384.00,0.00,26.13,10.04,1064.31
1997,244,46942.65,0.00,350.03,0.00,25.27,11.12,1160.16
1997,245,46754.29,0.00,384.82,0.00,26.85,10.63,1040.21
1997,246,46565.36,0.00,334.46,0.00,24.60,11.38,1171.27
1997,247,46375.89,0.00,352.04,0.00,25.90,11.71,1161.28
1997,248,46185.91,0.00,300.64,0.00,20.81,9.56,1113.55
1997,249,45995.46,0.00,423.22,0.00,24.66,5.85,723.20
1997,250,45804.57,0.00,435.06,0.00,27.10,6.35,724.79
1997,251,45613.28,0.00,415.73,0.00,28.88,9.42,906.31
1997,252,45421.61,0.00,384.33,0.00,28.51,11.44,1086.84
1997,253,45229.61,4.95,187.88,0.00,22.10,12.47,1446.16
1997,254,45037.29,0.00,157.89,0.00,16.61,11.09,1320.00
1997,255,44844.70,0.00,292.27,0.00,17.98,7.35,1014.29
1997,256,44651.86,6.68,262.97,0.00,19.45,5.67,913.36
1997,257,44458.80,4.32,203.67,0.00,17.75,7.92,1066.78
1997,258,44265.55,18.58,75.79,0.00,11.40,8.29,1093.58
1997,259,44072.14,13.98,107.32,0.00,12.82,8.26,1091.36
1997,260,43878.61,11.63,123.31,0.00,13.22,7.98,1070.94
1997,261,43684.97,5.40,214.33,0.00,15.27,5.73,917.22
1997,262,43491.27,0.00,361.61,0.00,18.26,4.42,837.13
1997,263,43297.52,0.00,390.06,0.00,22.03,5.23,886.30
1997,264,43103.75,0.00,401.16,0.00,25.47,6.47,938.33
1997,265,42910.00,0.00,399.02,0.00,25.66,6.40,922.53
1997,266,42716.30,0.00,390.61,0.00,27.93,8.17,1038.45
1997,267,42522.66,0.00,366.61,0.00,28.64,10.77,1259.99
1997,268,42329.13,0.00,358.18,0.00,27.15,9.88,1205.55
1997,269,42135.72,12.59,142.96,0.00,15.16,8.10,1079.25
1997,270,41942.47,0.00,270.54,0.00,17.34,6.70,980.70
1997,271,41749.41,0.00,371.60,0.00,23.84,5.03,865.99
1997,272,41556.57,0.00,354.26,0.00,27.04,8.94,1098.86
1997,273,41363.97,10.15,195.54,0.00,21.47,10.48,1267.38
1997,274,41171.65,11.03,212.70,0.00,18.76,6.74,984.00
1997,275,40979.65,6.73,127.90,0.00,12.43,6.05,937.72
1997,276,40787.98,15.84,121.45,0.00,13.74,7.69,1049.49
1997,277,40596.68,35.06,86.23,0.00,11.75,7.65,1047.18
1997,278,40405.79,7.03,149.02,0.00,11.82,4.47,840.00
1997,279,40215.34,11.25,191.86,0.00,12.71,2.89,751.37
1997,280,40025.35,5.21,153.42,0.00,10.44,3.16,766.17
1997,281,39835.88,21.96,145.09,0.00,10.38,3.68,794.68
1997,282,39646.94,2.54,141.90,0.00,9.90,3.49,784.10
1997,283,39458.59,6.63,165.15,0.00,10.30,2.63,737.62
1997,284,39270.84,10.19,104.79,0.00,8.25,3.58,789.36
1997,285,39083.75,4.91,120.87,0.00,10.12,4.65,850.93
1997,286,38897.35,0.53,315.00,0.00,18.04,3.97,811.19
1997,287,38711.67,0.00,314.46,0.00,19.21,4.37,834.65
1997,288,38526.77,0.00,307.35,0.00,20.54,5.51,903.75
1997,289,38342.68,0.00,317.16,0.00,22.90,5.30,890.33
1997,290,38159.44,0.00,272.04,0.00,17.52,4.78,858.68
1997,291,37977.10,0.00,233.64,0.00,13.77,3.66,793.67
1997,292,37795.70,0.00,271.61,0.00,15.28,2.42,726.81
1997,293,37615.29,0.00,295.29,0.00,16.24,0.65,640.01
1997,294,37435.91,0.00,304.48,0.00,17.61,0.21,620.17
1997,295,37257.62,4.32,177.96,0.00,12.43,1.75,692.92
1997,296,37080.45,5.60,101.68,0.00,8.22,2.92,753.20
1997,297,36904.47,0.00,239.08,0.00,11.30,0.90,651.88
1997,298,36729.72,0.00,288.09,0.00,14.69,-0.72,579.45
1997,299,36556.26,0.00,192.11,0.00,10.60,2.62,737.58
1997,300,36384.13,0.00,238.97,0.00,14.26,3.06,760.75
1997,301,36213.40,15.56,143.68,0.00,10.79,2.76,744.52
1997,302,36044.12,38.81,84.46,0.00,10.50,6.15,944.48
1997,303,35876.35,54.28,103.11,0.00,12.54,7.10,1008.27
1997,304,35710.14,6.15,139.95,0.00,11.43,3.77,799.65
1997,305,35545.56,0.00,237.58,0.00,13.23,2.00,705.62
1997,306,35382.66,0.00,249.10,0.00,14.27,1.33,672.34
1997,307,35221.52,7.35,156.06,0.00,13.98,4.00,813.13
1997,308,35062.18,0.00,219.46,0.00,16.05,4.84,862.00
1997,309,34904.72,0.00,220.21,0.00,17.57,5.87,926.12
1997,310,34749.21,7.51,90.46,0.00,12.86,7.42,1030.84
1997,311,34595.69,8.00,77.16,0.00,9.39,4.87,864.23
1997,312,34444.26,0.00,131.12,0.00,9.14,3.25,771.23
1997,313,34294.96,0.00,107.37,0.00,8.87,4.10,818.46
1997,314,34147.88,0.00,71.35,0.00,7.50,4.42,837.42
1997,315,34003.07,0.00,133.66,0.00,8.74,2.56,734.26
1997,316,33860.62,0.00,194.01,0.00,9.67,-0.24,600.31
1997,317,33720.59,0.00,137.03,0.00,6.10,-0.10,606.35
1997,318,33583.04,0.00,184.58,0.00,9.36,0.20,619.59
1997,319,33448.07,0.00,193.26,0.00,8.63,-1.08,564.42
1997,320,33315.73,11.34,144.45,0.00,8.52,-1.35,553.23
1997,321,33186.09,10.28,97.96,0.00,7.64,1.75,692.89
1997,322,33059.24,4.73,101.12,0.00,7.82,1.75,693.04
1997,323,32935.24,9.91,93.17,0.00,8.40,2.94,754.31
1997,324,32814.17,11.56,65.03,0.00,7.54,3.97,811.41
1997,325,32696.10,3.01,117.86,0.00,9.09,2.00,705.37
1997,326,32581.09,6.69,110.20,0.00,7.75,1.19,665.55
1997,327,32469.23,26.60,110.74,0.00,9.81,3.08,762.06
1997,328,32360.58,11.39,62.24,0.00,6.46,3.13,764.77
1997,329,32255.21,5.25,109.58,0.00,7.43,1.05,658.79
1997,330,32153.19,0.00,132.10,0.00,5.47,-0.02,609.64
1997,331,32054.60,1.59,171.85,0.00,8.20,0.05,612.76
1997,332,31959.49,2.31,102.95,0.00,8.49,2.40,725.92
1997,333,31867.93,2.64,79.73,0.00,7.74,3.22,769.64
1997,334,31780.00,0.00,137.27,0.00,6.18,0.14,617.09
1997,335,31695.74,0.00,165.46,0.00,7.02,-0.90,571.86
1997,336,31615.23,0.00,114.09,0.00,4.79,0.07,614.00
1997,337,31538.51,0.00,128.26,0.00,4.76,-0.61,584.19
1997,338,31465.66,0.00,169.52,0.00,6.47,-1.65,541.12
1997,339,31396.71,0.00,115.70,0.00,2.97,-1.66,540.76
1997,340,31331.74,0.00,132.39,0.00,2.37,-3.12,485.10
1997,341,31270.78,5.79,75.22,0.00,2.26,-1.73,537.89
1997,342,31213.88,1.70,122.19,0.00,4.04,-1.03,566.25
1997,343,31161.09,4.16,81.33,0.00,3.26,-1.17,560.48
1997,344,31112.46,0.00,157.82,0.00,6.76,-0.83,574.94
1997,345,31068.01,0.00,145.13,0.00,4.25,-2.34,514.30
1997,346,31027.79,0.00,152.55,0.00,4.50,-2.58,505.36
1997,347,30991.83,0.00,129.92,0.00,2.84,-2.75,498.69
1997,348,30960.16,5.30,125.92,0.00,8.38,-0.49,589.18
1997,349,30932.80,19.25,74.64,0.00,3.84,-0.21,601.33
1997,350,30909.78,40.10,111.58,0.00,8.37,1.41,676.39
1997,351,30891.11,6.37,84.79,0.00,5.24,0.54,635.03
1997,352,30876.82,0.00,142.11,0.00,4.29,-1.96,528.83
1997,353,30866.91,0.00,161.56,0.00,5.45,-2.49,508.58
1997,354,30861.40,7.44,86.59,0.00,3.38,-1.48,548.19
1997,355,30860.28,3.02,109.16,0.00,3.65,-2.97,490.59
1997,356,30863.56,1.96,168.63,0.00,2.79,-5.80,396.43
1997,357,30871.23,5.77,88.84,0.00,3.06,-1.93,530.02
1997,358,30883.30,0.00,169.03,0.00,5.09,-3.64,466.84
1997,359,30899.74,0.00,183.09,0.00,5.36,-5.55,404.06
1997,360,30920.54,2.80,135.67,0.00,5.63,-5.23,413.81
1997,361,30945.70,1.81,121.62,0.00,5.17,-0.18,602.91
1997,362,30975.18,3.56,70.09,0.00,6.26,2.30,720.96
1997,363,31008.96,0.00,171.44,0.00,10.54,0.98,655.46
1997,364,31047.02,0.00,187.08,0.00,11.19,-1.46,548.71
1997,365,31089.32,0.00,181.77,0.00,11.10,-0.29,597.97
1998,1,31136.04,13.98,139.14,0.83,7.78,-0.36,594.73
1998,2,31186.74,4.92,99.76,0.00,2.93,-2.54,506.85
1998,3,31241.57,8.70,79.07,0.00,1.70,-2.36,513.46
1998,4,31300.49,4.57,114.80,0.00,3.45,-3.10,486.03
1998,5,31363.44,8.90,99.26,0.00,3.85,-1.46,548.97
1998,6,31430.39,15.43,59.62,0.00,4.05,1.10,661.28
1998,7,31501.28,4.33,91.07,0.00,4.46,-0.24,600.05
1998,8,31576.05,0.00,178.96,0.00,5.67,-2.60,504.47
1998,9,31654.66,0.00,154.46,0.00,1.70,-4.49,437.68
1998,10,31737.04,27.40,107.90,0.00,3.18,-2.44,510.29
1998,11,31823.12,23.73,125.89,23.73,-2.54,-8.21,328.99
1998,12,31912.86,13.62,159.30,37.36,-1.42,-9.56,295.96
1998,13,32006.19,33.92,149.86,35.85,4.95,-2.42,511.11
1998,14,32103.03,34.84,65.72,32.45,4.77,2.09,710.25
1998,15,32203.33,6.97,131.47,30.02,5.70,-0.21,601.39
1998,16,32307.02,28.81,157.63,27.30,8.51,0.49,632.81
1998,17,32414.02,10.68,111.77,23.85,6.98,2.22,716.39
1998,18,32524.27,6.18,144.52,20.80,7.98,1.26,669.00
1998,19,32637.70,1.59,149.66,18.16,4.87,0.27,622.81
1998,20,32754.24,0.72,199.33,15.92,6.01,-0.66,581.92
1998,21,32873.81,10.33,117.86,13.80,3.83,-0.95,569.78
1998,22,32996.34,17.29,103.14,10.73,5.40,1.32,671.91
1998,23,33121.76,10.99,124.01,7.33,7.15,2.09,709.86
1998,24,33250.00,17.18,113.20,4.08,6.22,1.75,692.78
1998,25,33380.98,6.26,145.96,1.20,6.98,0.85,649.68
1998,26,33514.64,9.65,127.48,0.00,8.47,2.62,737.30
1998,27,33650.90,3.62,114.94,0.00,7.99,2.97,755.72
1998,28,33789.68,0.00,210.65,0.00,9.63,1.77,693.70
1998,29,33930.92,8.14,140.88,0.00,8.69,2.25,718.28
1998,30,34074.55,0.00,211.86,0.00,8.77,1.16,664.23
1998,31,34220.50,0.00,214.50,0.00,8.17,0.68,641.58
1998,32,34368.68,5.34,156.07,0.00,6.99,-0.07,607.56
1998,33,34519.05,0.00,217.26,0.00,7.57,0.09,614.89
1998,34,34671.52,2.32,151.50,0.00,7.90,1.28,670.17
1998,35,34826.04,0.00,234.69,0.00,10.82,2.28,719.58
1998,36,34982.53,6.68,173.07,0.00,9.49,1.21,666.79
1998,37,35140.92,2.60,184.55,0.00,12.32,2.63,737.90
1998,38,35301.16,3.13,156.87,0.00,7.14,0.43,629.84
1998,39,35463.18,4.02,127.46,0.00,5.86,0.88,650.87
1998,40,35626.92,2.48,177.54,0.00,7.40,-0.52,587.90
1998,41,35792.32,9.16,168.88,0.00,6.35,-0.79,576.46
1998,42,35959.31,4.89,142.59,0.00,6.68,1.19,665.44
1998,43,36127.83,22.02,158.46,0.00,7.85,1.61,685.96
1998,44,36297.84,4.08,172.46,0.00,8.08,1.03,657.77
1998,45,36469.27,9.10,157.78,0.00,7.31,1.23,667.57
1998,46,36642.07,1.45,202.67,0.00,6.80,1.22,666.95
1998,47,36816.17,0.00,262.91,0.00,6.97,-1.19,559.89
1998,48,36991.54,3.15,190.64,0.00,8.49,0.76,645.13
1998,49,37168.12,11.13,163.92,0.00,7.30,1.25,668.35
1998,50,37345.85,7.14,166.28,0.00,8.57,2.45,728.63
1998,51,37524.68,20.21,129.28,0.00,5.64,1.26,668.87
1998,52,37704.58,20.22,137.26,0.00,5.37,0.75,644.80
1998,53,37885.49,5.62,186.81,0.00,6.56,-0.25,599.66
1998,54,38067.36,0.00,311.42,0.00,8.32,-1.86,532.88
1998,55,38250.15,1.82,290.11,0.00,7.31,-1.20,559.42
1998,56,38433.82,12.64,164.14,0.00,4.53,-1.04,565.92
1998,57,38618.31,1.82,305.28,0.00,6.40,-2.69,501.01
1998,58,38803.60,7.67,255.95,0.00,8.58,-3.85,459.57
1998,59,38989.64,18.58,207.99,0.00,8.14,0.40,628.86
1998,60,39176.39,4.64,216.63,0.00,10.52,2.22,716.50
1998,61,39363.81,8.92,213.36,0.00,7.95,0.15,617.35
1998,62,39551.87,5.82,175.88,0.00,4.89,-0.90,571.73
1998,63,39740.51,1.68,311.48,0.00,6.03,-2.52,507.43
1998,64,39929.72,0.00,356.07,0.00,6.72,-4.70,430.95
1998,65,40119.45,0.00,368.44,0.00,7.99,-4.48,438.27
1998,66,40309.67,5.13,282.63,0.00,9.21,-4.93,423.56
1998,67,40500.35,8.37,185.86,0.00,7.03,0.90,651.93
1998,68,40691.44,1.88,308.69,0.00,7.25,-0.85,573.80
1998,69,40882.93,1.50,292.97,0.00,7.65,0.17,618.21
1998,70,41074.77,0.00,378.55,0.00,16.68,3.16,766.18
1998,71,41266.94,0.00,374.24,0.00,16.07,3.45,781.93
1998,72,41459.39,0.00,382.92,0.00,17.07,3.38,778.40
1998,73,41652.12,0.00,371.37,0.00,15.36,3.11,763.59
1998,74,41845.07,0.00,313.99,0.00,13.33,4.63,849.89
1998,75,42038.23,3.40,185.33,0.00,8.38,2.20,715.70
1998,76,42231.56,0.00,388.36,0.00,11.36,-1.25,557.37
1998,77,42425.03,0.00,410.23,0.00,14.77,-0.37,594.26
1998,78,42618.62,0.00,418.53,0.00,16.96,0.17,618.48
1998,79,42812.30,0.00,417.96,0.00,19.89,2.39,725.54
1998,80,43006.03,16.54,210.59,0.00,10.28,2.58,735.38
1998,81,43199.79,12.08,153.94,0.00,10.46,5.10,878.16
1998,82,43393.55,12.33,197.96,0.00,11.05,3.94,809.27
1998,83,43587.28,2.92,224.98,0.00,11.14,2.87,750.32
1998,84,43780.96,2.49,196.54,0.00,10.18,3.33,775.21
1998,85,43974.54,7.04,147.63,0.00,5.90,1.09,660.87
1998,86,44168.02,4.31,207.07,0.00,6.00,-0.98,568.50
1998,87,44361.35,1.57,320.13,0.00,6.34,-1.89,531.61
1998,88,44554.51,0.00,420.80,0.00,9.91,-3.18,483.22
1998,89,44747.46,4.64,265.28,0.00,8.24,-1.29,555.67
1998,90,44940.18,0.00,351.26,0.00,8.80,-0.49,589.35
1998,91,45132.64,0.00,375.08,0.00,10.66,0.31,624.45
1998,92,45324.81,2.99,238.31,0.00,9.66,1.45,678.40
1998,93,45516.65,2.51,191.02,0.00,7.87,1.69,690.15
1998,94,45708.14,2.82,247.17,0.00,9.05,0.72,643.64
1998,95,45899.23,1.88,342.42,0.00,10.11,1.54,682.49
1998,96,46089.91,3.90,227.58,0.00,8.83,1.67,689.21
1998,97,46280.13,3.28,229.99,0.00,7.48,0.30,624.27
1998,98,46469.86,4.23,329.23,0.00,10.96,-1.86,532.79
1998,99,46659.07,8.64,286.80,0.00,10.67,0.79,646.69
1998,100,46847.72,10.48,246.88,0.00,9.03,1.26,668.96
1998,101,47035.78,5.18,235.21,0.00,7.97,0.85,649.46
1998,102,47223.20,2.49,293.14,0.00,9.57,0.08,614.17
1998,103,47409.95,6.28,230.58,0.00,7.17,0.53,634.66
1998,104,47595.99,5.49,263.37,0.00,8.26,0.43,629.90
1998,105,47781.28,4.50,251.91,0.00,8.41,1.04,658.53
1998,106,47965.78,0.00,415.78,0.00,11.32,1.39,675.09
1998,107,48149.45,0.00,502.87,0.00,16.65,-0.15,604.23
1998,108,48332.24,0.00,484.18,0.00,16.18,1.95,702.82
1998,109,48514.12,0.00,470.51,0.00,14.66,2.12,711.54
1998,110,48695.03,0.00,519.39,0.00,21.67,0.43,630.17
1998,111,48874.92,4.44,381.90,0.00,22.45,2.10,710.68
1998,112,49053.76,3.92,364.65,0.00,22.29,5.68,913.97
1998,113,49231.50,7.66,232.23,0.00,11.41,4.33,832.11
1998,114,49408.07,6.32,204.68,0.00,8.44,2.44,727.75
1998,115,49583.44,3.16,308.03,0.00,11.70,1.38,674.55
1998,116,49757.55,0.00,522.36,0.00,19.13,-0.42,592.45
1998,117,49930.35,0.00,517.19,0.00,23.47,3.03,759.23
1998,118,50101.79,0.00,517.15,0.00,26.63,4.72,854.90
1998,119,50271.80,0.00,502.71,0.00,28.91,8.33,1096.40
1998,120,50440.33,0.00,495.64,0.00,28.55,8.80,1132.06
1998,121,50607.32,0.00,482.83,0.00,27.82,9.49,1185.82
1998,122,50772.72,11.42,286.49,0.00,20.04,8.72,1126.32
1998,123,50936.46,0.00,397.26,0.00,19.19,7.36,1026.73
1998,124,51098.49,0.00,414.89,0.00,21.04,8.15,1083.37
1998,125,51258.73,0.00,374.83,0.00,19.41,8.34,1097.42
1998,126,51417.13,0.00,316.52,0.00,17.78,8.86,1136.46
1998,127,51573.62,0.00,377.54,0.00,19.93,8.64,1119.83
1998,128,51728.14,0.00,166.54,0.00,10.09,5.88,926.66
1998,129,51880.62,0.00,200.01,0.00,9.30,4.26,828.00
1998,130,52030.99,0.00,167.66,0.00,10.19,6.04,937.25
1998,131,52179.18,7.76,182.62,0.00,11.57,5.37,894.46
1998,132,52325.13,13.16,100.00,0.00,8.07,4.97,870.25
1998,133,52468.76,7.10,147.17,0.00,9.49,4.73,855.45
1998,134,52610.01,12.83,165.43,0.00,8.60,3.27,772.36
1998,135,52748.80,8.41,236.86,0.00,10.10,2.19,715.00
1998,136,52885.07,7.48,123.56,0.00,6.95,3.15,765.74
1998,137,53018.73,3.90,180.31,0.00,9.28,3.70,795.85
1998,138,53149.72,8.89,353.26,0.00,16.54,2.90,752.15
1998,139,53277.96,13.80,300.07,0.00,15.01,4.69,853.22
1998,140,53403.39,13.11,265.74,0.00,13.77,5.33,892.22
1998,141,53525.93,7.28,222.48,0.00,10.47,3.99,812.20
1998,142,53645.51,0.00,376.82,0.00,13.41,4.92,866.96
1998,143,53762.05,3.39,298.69,0.00,14.92,5.56,906.91
1998,144,53875.48,10.41,282.74,0.00,13.28,4.63,849.54
1998,145,53985.74,5.76,258.81,0.00,10.03,2.49,730.41
1998,146,54092.75,3.41,266.51,0.00,9.43,1.90,700.55
1998,147,54196.45,0.00,488.73,0.00,15.15,2.94,754.41
1998,148,54296.75,9.15,406.00,0.00,18.47,1.40,675.71
1998,149,54393.60,22.88,191.19,0.00,11.37,6.58,972.97
1998,150,54486.94,4.96,298.75,0.00,13.65,5.71,915.97
1998,151,54576.68,0.00,554.20,0.00,24.33,4.10,818.49
1998,152,54662.78,0.00,539.13,0.00,23.49,6.55,971.03
1998,153,54745.16,12.56,382.43,0.00,21.00,7.23,1017.47
