Latitude: 44.89618  Longitude: -122.00661
X & Y on Lambert Conformal Conic: -1638773.67 471295.19
Tile: 12089
Elevation: 853 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
2000,136,52844.73,0.00,436.13,0.00,17.66,5.42,897.89
2000,137,52977.79,0.00,251.48,0.00,11.98,6.01,935.47
2000,138,53108.18,0.00,377.71,0.00,13.34,3.92,808.60
2000,139,53235.84,4.00,385.21,0.00,20.83,2.72,742.53
2000,140,53360.69,0.00,421.69,0.00,17.83,6.25,950.91
2000,141,53482.67,0.00,505.93,0.00,23.32,5.92,929.34
2000,142,53601.69,0.00,504.25,0.00,24.47,6.96,998.32
2000,143,53717.69,0.00,444.24,0.00,21.22,8.08,1078.42
2000,144,53830.60,0.00,325.40,0.00,16.31,8.01,1072.79
2000,145,53940.35,0.00,414.48,0.00,18.45,7.06,1005.65
2000,146,54046.86,0.00,395.18,0.00,15.55,5.08,877.02
2000,147,54150.06,5.26,283.36,0.00,16.71,6.88,993.44
2000,148,54249.90,13.74,191.31,0.00,12.68,6.74,983.38
2000,149,54346.29,0.00,308.40,0.00,12.38,5.14,880.47
2000,150,54439.18,0.00,329.68,0.00,11.63,4.05,815.84
2000,151,54528.50,6.75,211.48,0.00,9.21,3.11,763.28
2000,152,54614.19,0.00,400.38,0.00,11.86,2.67,739.98
2000,153,54696.18,0.00,542.04,0.00,22.95,3.30,773.92
2000,154,54774.42,0.00,521.53,0.00,22.56,5.23,886.01
2000,155,54848.84,0.00,541.17,0.00,26.92,4.99,871.62
2000,156,54919.40,0.00,520.19,0.00,28.92,8.82,1133.91
2000,157,54986.03,0.00,348.83,0.00,16.86,8.10,1079.86
2000,158,55048.70,0.00,414.38,0.00,18.34,7.40,1029.11
2000,159,55107.33,8.72,259.85,0.00,16.94,8.25,1090.93
2000,160,55161.91,4.21,138.97,0.00,10.56,6.34,956.82
2000,161,55212.37,9.85,208.10,0.00,10.64,4.12,819.79
2000,162,55258.68,6.20,211.46,0.00,9.43,2.81,747.41
2000,163,55300.80,16.89,210.83,0.00,10.29,3.79,801.02
2000,164,55338.70,16.90,158.89,0.00,12.24,7.48,1035.07
2000,165,55372.35,0.00,499.21,0.00,23.20,7.66,1047.97
2000,166,55401.71,0.00,498.43,0.00,24.73,8.77,1130.01
2000,167,55426.77,0.00,471.63,0.00,19.91,6.27,952.62
2000,168,55447.50,0.00,535.33,0.00,24.39,4.30,830.55
2000,169,55463.89,0.00,530.34,0.00,27.96,7.12,1009.82
2000,170,55475.93,0.00,436.36,0.00,19.46,7.15,1012.02
2000,171,55483.59,0.00,457.99,0.00,18.40,5.35,893.68
2000,172,55486.88,0.00,543.51,0.00,26.95,4.51,842.70
2000,173,55485.80,0.00,497.37,0.00,25.08,8.28,1092.89
2000,174,55480.34,0.00,494.49,0.00,22.54,6.22,949.29
2000,175,55470.51,0.00,511.46,0.00,21.93,4.20,824.67
2000,176,55456.31,0.00,476.41,0.00,21.74,6.37,958.93
2000,177,55437.77,0.00,518.89,0.00,27.40,6.99,1000.46
2000,178,55414.89,0.00,504.44,0.00,29.67,9.53,1188.00
2000,179,55387.69,0.00,498.68,0.00,31.51,10.92,1295.13
2000,180,55356.20,0.00,477.92,0.00,29.99,11.24,1332.83
2000,181,55320.45,0.00,488.67,0.00,29.39,9.54,1190.15
2000,182,55280.45,0.00,412.78,0.00,21.76,7.77,1055.44
2000,183,55236.25,0.00,394.86,0.00,19.17,6.41,961.43
2000,184,55187.87,0.00,375.05,0.00,17.40,5.72,916.88
2000,185,55135.37,3.49,188.00,0.00,12.69,5.63,910.97
2000,186,55078.78,6.85,210.67,0.00,13.75,5.94,930.84
2000,187,55018.14,0.00,370.19,0.00,17.81,6.82,988.82
2000,188,54953.50,0.00,407.78,0.00,21.32,8.45,1105.54
2000,189,54884.92,0.00,476.05,0.00,25.05,7.67,1048.73
2000,190,54812.44,0.00,408.09,0.00,21.42,8.05,1075.59
2000,191,54736.12,0.00,416.29,0.00,21.78,7.78,1056.23
2000,192,54656.01,0.00,460.65,0.00,23.41,6.48,966.04
2000,193,54572.18,0.00,463.45,0.00,24.30,6.71,981.78
2000,194,54484.69,0.00,488.59,0.00,26.54,6.17,946.02
2000,195,54393.59,0.00,423.01,0.00,23.00,7.49,1035.81
2000,196,54298.95,0.00,384.13,0.00,19.51,6.32,955.35
2000,197,54200.84,0.00,509.35,0.00,26.60,3.97,793.32
2000,198,54099.33,0.00,481.93,0.00,29.16,8.43,1079.52
2000,199,53994.48,0.00,374.74,0.00,25.04,11.56,1361.29
2000,200,53886.36,0.00,360.73,0.00,23.70,10.96,1308.89
2000,201,53775.03,0.00,444.01,0.00,26.17,8.70,1124.42
2000,202,53660.58,0.00,476.12,0.00,28.82,8.56,1097.72
2000,203,53543.07,0.00,447.56,0.00,28.94,10.64,1280.84
2000,204,53422.58,0.00,260.25,0.00,17.37,8.95,1143.28
2000,205,53299.17,0.00,451.35,0.00,25.33,7.64,1045.92
2000,206,53172.92,0.00,484.82,0.00,28.37,7.41,983.95
2000,207,53043.89,0.00,405.22,0.00,23.23,8.45,1105.65
2000,208,52912.17,0.00,402.55,0.00,22.81,8.33,1096.92
2000,209,52777.82,0.00,472.79,0.00,27.33,7.90,1015.76
2000,210,52640.92,0.00,446.21,0.00,27.29,9.70,1169.61
2000,211,52501.53,0.00,469.25,0.00,30.69,10.69,1211.13
2000,212,52359.73,0.00,447.31,0.00,31.26,12.49,1384.59
2000,213,52215.58,0.00,395.89,0.00,28.33,13.04,1501.37
2000,214,52069.17,0.00,420.06,0.00,27.85,11.20,1307.75
2000,215,51920.55,0.00,457.28,0.00,28.57,9.05,1076.42
2000,216,51769.79,0.00,448.92,0.00,28.33,9.09,1072.27
2000,217,51616.97,0.00,442.74,0.00,28.74,9.64,1099.04
2000,218,51462.15,0.00,436.40,0.00,29.45,10.41,1161.17
2000,219,51305.39,0.00,413.83,0.00,28.45,10.98,1225.09
2000,220,51146.76,0.00,433.64,0.00,28.99,10.05,1090.07
2000,221,50986.33,0.00,466.29,0.00,31.24,9.36,896.41
2000,222,50824.15,0.00,396.47,0.00,27.43,11.04,1038.05
2000,223,50660.29,0.00,296.10,0.00,21.51,10.41,1134.70
2000,224,50494.80,0.00,390.77,0.00,22.78,7.38,804.04
2000,225,50327.76,0.00,429.52,0.00,22.91,5.13,653.38
2000,226,50159.21,0.00,386.66,0.00,20.99,5.73,736.90
2000,227,49989.21,0.00,418.56,0.00,23.53,6.29,717.63
2000,228,49817.83,0.00,410.32,0.00,22.09,5.48,696.95
2000,229,49645.10,0.00,462.88,0.00,25.40,4.31,580.54
2000,230,49471.10,0.00,410.55,0.00,22.60,5.49,680.77
2000,231,49295.86,3.95,222.06,0.00,16.78,5.59,908.66
2000,232,49119.45,0.00,304.18,0.00,17.46,6.12,876.39
2000,233,48941.90,0.00,422.87,0.00,21.71,3.91,623.81
2000,234,48763.28,0.00,452.84,0.00,26.20,5.05,623.35
2000,235,48583.63,0.00,447.49,0.00,30.30,8.67,779.79
2000,236,48402.99,0.00,425.81,0.00,30.15,10.26,899.28
2000,237,48221.40,0.00,374.42,0.00,26.06,9.97,981.47
2000,238,48038.93,0.00,378.94,0.00,24.41,8.12,848.58
2000,239,47855.60,0.00,325.69,0.00,19.82,6.84,807.41
2000,240,47671.46,0.00,378.30,0.00,20.28,4.50,630.92
2000,241,47486.55,0.00,454.67,0.00,25.56,3.09,478.22
2000,242,47300.92,0.00,417.50,0.00,25.64,6.47,604.39
2000,243,47114.59,0.00,381.37,0.00,24.88,8.13,731.91
2000,244,46927.62,0.00,191.11,0.00,15.13,7.82,1059.14
2000,245,46740.03,3.24,195.24,0.00,15.57,5.47,900.82
2000,246,46551.86,6.51,135.14,0.00,11.56,4.97,870.37
2000,247,46363.16,3.78,187.06,0.00,13.43,4.14,821.25
2000,248,46173.94,0.00,331.84,0.00,16.82,3.83,706.36
2000,249,45984.26,4.56,197.34,0.00,16.14,6.25,951.02
2000,250,45794.14,0.00,326.92,0.00,20.08,7.26,859.48
2000,251,45603.62,3.93,292.46,0.00,22.65,5.48,773.97
2000,252,45412.72,10.44,115.58,0.00,11.30,5.97,933.09
2000,253,45221.49,0.00,344.83,0.00,17.85,4.28,675.11
2000,254,45029.95,6.77,140.87,0.00,14.65,7.95,1068.61
2000,255,44838.12,0.00,350.23,0.00,24.14,10.21,698.26
2000,256,44646.05,0.00,371.35,0.00,26.66,11.06,680.55
2000,257,44453.77,0.00,416.72,0.00,30.69,10.34,547.14
2000,258,44261.29,0.00,377.01,0.00,29.59,12.74,730.48
2000,259,44068.66,0.00,231.86,0.00,20.51,11.93,1104.57
2000,260,43875.90,0.00,276.64,0.00,20.98,10.62,909.35
2000,261,43683.04,0.00,358.37,0.00,24.15,9.01,647.38
2000,262,43490.10,0.00,366.49,0.00,25.76,9.53,646.68
2000,263,43297.13,0.00,309.86,0.00,23.32,10.81,838.09
2000,264,43104.14,0.00,351.79,0.00,23.39,8.35,643.42
2000,265,42911.16,0.00,310.12,0.00,17.82,5.75,638.79
2000,266,42718.23,0.00,291.46,0.00,12.49,1.70,537.46
2000,267,42525.37,0.00,381.58,0.00,18.18,0.75,386.95
2000,268,42332.60,0.00,393.97,0.00,21.83,1.94,389.35
2000,269,42139.97,0.00,392.02,0.00,23.98,3.29,419.34
2000,270,41947.49,0.00,387.09,0.00,26.02,4.96,466.22
2000,271,41755.21,0.00,379.30,0.00,26.43,6.07,512.73
2000,272,41563.14,0.00,322.89,0.00,20.71,6.41,643.36
2000,273,41371.31,0.00,272.02,0.00,20.44,9.15,871.93
2000,274,41179.77,24.95,69.26,0.00,15.59,12.17,1417.72
2000,275,40988.53,15.73,141.51,0.00,14.33,7.00,1001.24
2000,276,40797.63,0.00,242.67,0.00,13.73,3.84,804.14
2000,277,40607.11,0.00,309.27,0.00,16.21,1.90,654.15
2000,278,40416.98,0.00,333.05,0.00,18.75,1.63,612.78
2000,279,40227.30,0.00,292.03,0.00,17.43,3.55,746.96
2000,280,40038.08,0.00,302.92,0.00,19.49,4.27,765.20
2000,281,39849.38,0.00,328.55,0.00,22.76,4.08,715.88
2000,282,39661.21,0.00,315.13,0.00,21.81,4.00,731.49
2000,283,39473.61,5.22,99.67,0.00,10.49,4.82,861.10
2000,284,39286.63,9.19,39.92,0.00,6.81,5.10,878.35
2000,285,39100.30,0.00,144.45,0.00,11.90,5.69,914.76
2000,286,38914.66,2.71,60.31,0.00,9.14,5.99,934.16
2000,287,38729.75,5.00,79.95,0.00,10.53,6.25,951.22
2000,288,38545.61,0.00,222.83,0.00,12.65,2.95,754.68
2000,289,38362.27,0.00,198.24,0.00,9.98,1.58,684.54
2000,290,38179.79,0.00,273.70,0.00,18.08,3.90,807.07
2000,291,37998.20,0.00,254.13,0.00,17.65,4.95,868.83
2000,292,37817.56,5.85,132.73,0.00,12.22,4.58,846.99
2000,293,37637.89,15.26,185.28,0.00,15.63,3.49,784.17
2000,294,37459.26,40.60,142.56,0.00,11.97,3.61,790.78
2000,295,37281.71,12.32,112.90,0.00,7.07,0.82,648.05
2000,296,37105.29,0.00,243.83,0.00,11.24,-0.61,583.97
2000,297,36930.05,0.00,262.77,0.00,15.32,1.16,664.15
2000,298,36756.04,0.00,266.23,0.00,16.29,1.39,675.28
2000,299,36583.30,0.00,207.13,0.00,13.46,3.87,805.80
2000,300,36411.91,4.47,84.01,0.00,9.68,5.20,884.40
2000,301,36241.90,13.58,99.61,0.00,10.95,5.68,914.53
2000,302,36073.34,10.07,128.56,0.00,8.26,1.40,675.85
2000,303,35906.29,2.64,132.00,0.00,8.74,1.62,686.33
2000,304,35740.80,0.00,224.22,0.00,11.20,0.57,636.40
2000,305,35576.92,0.00,165.18,0.00,7.58,0.67,641.25
2000,306,35414.73,3.84,113.51,0.00,7.81,1.56,683.62
2000,307,35254.29,2.27,105.62,0.00,9.47,3.72,797.37
2000,308,35095.65,0.00,201.90,0.00,13.16,3.85,804.40
2000,309,34938.87,7.20,113.24,0.00,8.59,2.52,732.03
2000,310,34784.04,7.58,79.52,0.00,5.67,1.72,691.29
2000,311,34631.20,5.14,104.84,0.00,5.96,0.73,644.09
2000,312,34480.43,11.73,117.08,0.00,5.61,-0.20,601.93
2000,313,34331.80,25.19,81.10,0.00,4.24,0.41,629.27
2000,314,34185.37,4.47,100.86,0.00,4.09,-0.90,571.81
2000,315,34041.21,0.00,179.27,0.00,1.89,-5.40,408.53
2000,316,33899.39,0.00,219.56,0.00,3.66,-7.59,345.40
2000,317,33759.99,0.00,211.40,0.00,4.60,-6.19,384.84
2000,318,33623.07,0.00,127.22,0.00,1.20,-3.88,458.28
2000,319,33488.70,0.00,171.35,0.00,3.71,-3.86,459.05
2000,320,33356.96,0.00,194.62,0.00,5.70,-3.85,459.35
2000,321,33227.92,0.00,207.70,0.00,5.88,-5.41,408.39
2000,322,33101.65,0.00,189.51,0.00,3.41,-5.90,393.40
2000,323,32978.22,0.00,214.38,0.00,7.60,-5.98,391.02
2000,324,32857.71,0.00,195.61,0.00,5.32,-5.42,408.05
2000,325,32740.18,0.00,185.76,0.00,5.84,-4.09,451.20
2000,326,32625.71,0.00,176.92,0.00,4.97,-4.14,449.49
2000,327,32514.37,0.00,201.58,0.00,7.60,-5.30,411.71
2000,328,32406.22,22.00,130.21,0.00,5.64,-3.24,480.91
2000,329,32301.35,5.68,109.60,0.00,6.01,-0.83,574.76
2000,330,32199.81,9.12,106.41,0.00,5.99,-0.70,580.15
2000,331,32101.68,10.42,90.03,0.00,6.36,0.86,649.85
2000,332,32007.02,8.02,96.77,0.00,4.49,-1.52,546.41
2000,333,31915.90,1.88,150.49,0.00,5.08,-2.55,506.40
2000,334,31828.38,14.71,78.06,0.00,3.59,-1.05,565.46
2000,335,31744.53,2.45,96.39,0.00,6.71,0.59,637.44
2000,336,31664.40,0.00,148.55,0.00,6.75,-0.93,570.41
2000,337,31588.05,3.46,93.64,0.00,6.97,0.91,652.29
2000,338,31515.55,0.00,125.73,0.00,6.23,0.12,616.04
2000,339,31446.94,0.00,148.51,0.00,7.29,-0.64,582.88
2000,340,31382.27,0.00,149.19,0.00,7.48,-0.75,578.24
2000,341,31321.61,0.00,166.69,0.00,9.44,-1.19,559.75
2000,342,31264.99,0.00,153.56,0.00,7.00,-2.02,526.44
2000,343,31212.46,0.00,155.42,0.00,6.74,-2.71,500.40
2000,344,31164.06,4.38,73.36,0.00,3.28,-1.64,541.51
2000,345,31119.83,4.44,60.58,0.00,1.68,-2.25,517.58
2000,346,31079.80,3.07,66.85,0.00,-1.31,-5.56,403.57
2000,347,31044.02,3.77,103.13,3.77,-0.65,-6.87,365.24
2000,348,31012.50,21.38,68.86,2.68,0.50,-3.40,475.38
2000,349,30985.28,36.34,75.65,0.67,3.13,-1.21,559.10
2000,350,30962.37,14.62,39.78,0.00,1.30,-1.03,566.44
2000,351,30943.79,19.47,109.23,0.00,7.52,-0.46,590.47
2000,352,30929.57,3.55,94.73,0.00,2.51,-3.70,464.73
2000,353,30919.71,2.85,123.17,0.00,4.86,-4.87,425.43
2000,354,30914.22,6.06,77.99,0.00,3.34,-1.40,551.39
2000,355,30913.11,8.18,61.40,0.00,2.96,-0.58,585.48
2000,356,30916.37,14.92,68.26,0.00,2.56,-1.34,553.72
2000,357,30924.01,27.23,51.51,0.00,2.86,0.09,614.62
2000,358,30936.01,11.47,53.18,0.00,3.18,0.36,627.01
2000,359,30952.38,0.00,121.08,0.00,4.12,-1.14,561.86
2000,360,30973.08,0.00,160.73,0.00,6.23,-2.36,513.46
2000,361,30998.11,0.00,150.81,0.00,7.93,0.35,626.33
2000,362,31027.45,0.00,161.52,0.00,9.54,0.63,639.04
2000,363,31061.07,0.00,146.51,0.00,6.53,-0.59,585.12
2000,364,31098.94,1.81,162.59,0.00,7.45,-1.39,551.66
2000,365,31141.03,0.00,171.57,0.00,10.11,-0.43,591.88
2001,1,31187.53,0.00,171.39,0.00,10.01,-1.17,560.58
2001,2,31237.98,0.00,165.50,0.00,11.10,0.96,654.87
2001,3,31292.54,2.08,130.68,0.00,10.67,-0.31,597.06
2001,4,31351.17,0.00,172.82,0.00,13.32,2.01,705.96
2001,5,31413.82,0.00,160.38,0.00,9.17,0.21,619.97
2001,6,31480.45,0.00,179.36,0.00,10.13,-1.41,550.95
2001,7,31551.00,0.00,128.42,0.00,6.15,0.10,615.03
2001,8,31625.41,2.76,99.57,0.00,6.14,-0.07,607.50
2001,9,31703.64,4.64,110.79,0.00,4.11,-2.93,492.03
2001,10,31785.63,0.00,138.34,0.00,5.13,-1.32,554.36
2001,11,31871.30,2.32,96.12,0.00,5.27,-0.45,590.97
2001,12,31960.62,7.13,69.50,0.00,4.09,0.22,620.76
2001,13,32053.50,16.05,61.75,0.00,2.43,-0.92,570.96
2001,14,32149.89,7.50,59.64,0.00,1.81,-1.37,552.39
2001,15,32249.71,0.00,138.74,0.00,1.86,-4.15,449.14
2001,16,32352.91,0.00,191.37,0.00,3.54,-6.85,365.61
2001,17,32459.42,0.00,197.22,0.00,4.47,-6.50,375.59
2001,18,32569.15,0.00,163.51,0.00,6.11,-1.34,553.75
2001,19,32682.06,3.00,113.76,0.00,5.41,-1.08,564.46
2001,20,32798.05,3.29,135.42,0.00,6.22,-2.18,520.37
2001,21,32917.07,7.73,114.08,0.00,5.90,-0.44,591.53
2001,22,33039.04,0.00,170.37,0.00,6.93,-0.51,588.26
2001,23,33163.88,3.44,70.05,0.00,2.91,-0.53,587.44
2001,24,33291.54,4.09,76.63,0.00,2.51,-1.24,557.59
2001,25,33421.92,0.00,126.24,0.00,1.85,-2.84,495.35
2001,26,33554.98,0.00,149.58,0.00,3.08,-2.65,502.63
2001,27,33690.62,0.00,220.14,0.00,6.49,-4.69,431.18
2001,28,33828.78,4.89,173.32,0.00,6.85,-5.45,407.12
2001,29,33969.39,13.21,109.67,0.00,2.79,-2.50,508.03
2001,30,34112.37,3.38,87.70,0.00,2.29,-1.75,537.32
2001,31,34257.66,0.00,226.99,0.00,7.46,-3.22,481.57
2001,32,34405.20,5.54,168.80,0.00,8.66,-1.44,549.82
2001,33,34554.90,12.14,103.72,0.00,4.83,0.20,619.70
2001,34,34706.70,8.68,126.49,0.00,5.67,-0.05,608.42
2001,35,34860.53,12.19,144.97,0.00,8.55,1.67,689.14
2001,36,35016.34,3.28,115.34,0.00,3.68,-1.09,563.83
2001,37,35174.04,4.58,121.50,0.00,1.07,-3.86,458.99
2001,38,35333.59,0.00,247.74,0.00,1.99,-7.77,340.54
2001,39,35494.90,3.90,187.80,3.90,1.08,-6.58,373.43
2001,40,35657.94,0.00,248.03,3.16,3.31,-4.24,446.09
2001,41,35822.62,4.58,163.81,2.46,1.75,-4.32,443.41
2001,42,35988.89,0.00,208.14,1.83,1.12,-4.52,436.96
2001,43,36156.70,0.00,293.55,1.52,5.04,-5.26,412.90
2001,44,36325.98,0.00,313.94,1.44,7.11,-5.81,396.08
2001,45,36496.69,0.00,327.94,1.03,10.97,-5.01,420.96
2001,46,36668.75,1.83,216.82,0.00,5.68,-1.36,552.89
2001,47,36842.12,0.00,266.96,0.00,8.30,-1.67,540.44
2001,48,37016.75,0.00,215.90,0.00,4.80,-1.92,530.54
2001,49,37192.59,0.00,262.77,0.00,7.22,-1.94,529.70
2001,50,37369.57,0.00,256.98,0.00,7.68,-0.97,568.74
2001,51,37547.67,7.07,208.47,0.00,9.36,-0.73,579.16
2001,52,37726.81,5.33,168.54,0.00,7.11,0.26,622.25
2001,53,37906.97,0.00,239.07,0.00,7.23,-0.22,600.88
2001,54,38088.09,0.00,248.51,0.00,6.54,-1.29,555.61
2001,55,38270.12,0.00,320.82,0.00,9.61,-4.03,453.22
2001,56,38453.03,0.00,327.41,0.00,11.12,-3.67,465.79
2001,57,38636.77,0.00,327.96,0.00,10.79,-3.58,469.00
2001,58,38821.30,0.00,330.90,0.00,10.65,-3.57,469.04
2001,59,39006.58,0.00,347.33,0.00,13.03,-4.89,424.80
2001,60,39192.57,14.74,232.54,0.00,10.00,-1.94,529.81
2001,61,39379.23,6.13,165.01,0.00,3.78,-2.91,492.77
2001,62,39566.51,0.00,291.24,0.00,5.18,-4.58,435.01
2001,63,39754.40,3.92,155.91,0.00,4.77,-1.39,551.76
2001,64,39942.84,0.00,337.49,0.00,14.16,0.40,628.48
2001,65,40131.80,0.00,334.90,0.00,14.39,0.95,654.28
2001,66,40321.25,0.00,355.60,0.00,17.89,1.28,670.12
2001,67,40511.16,10.12,163.03,0.00,6.90,0.13,616.67
2001,68,40701.49,3.53,185.20,0.00,6.93,-0.83,574.96
2001,69,40892.20,3.06,144.85,0.00,5.15,-0.54,586.95
2001,70,41083.27,0.00,216.62,0.00,5.69,-0.69,580.81
2001,71,41274.67,0.00,332.79,0.00,11.83,-0.05,608.53
2001,72,41466.35,3.28,243.84,0.00,11.02,-0.37,594.43
2001,73,41658.30,1.58,301.85,0.00,9.43,-0.39,593.67
2001,74,41850.48,8.86,133.12,0.00,3.99,-0.95,569.68
2001,75,42042.87,4.35,140.99,0.00,3.53,-1.51,546.72
2001,76,42235.43,6.60,189.95,0.00,6.84,-0.25,599.78
2001,77,42428.13,15.51,164.97,0.00,9.67,3.69,795.42
2001,78,42620.94,4.22,212.31,0.00,7.87,-0.09,606.90
2001,79,42813.84,0.00,409.64,0.00,13.93,-2.68,501.60
2001,80,43006.80,0.00,421.09,0.00,17.62,-1.89,531.77
2001,81,43199.79,0.00,421.96,0.00,19.30,-0.57,585.95
2001,82,43392.78,0.00,417.56,0.00,20.08,1.11,661.89
2001,83,43585.73,10.98,285.47,0.00,17.71,3.26,771.60
2001,84,43778.64,8.39,175.98,0.00,8.58,1.75,692.76
2001,85,43971.45,5.70,129.10,0.00,5.06,0.39,628.22
2001,86,44164.15,22.05,168.93,0.00,5.75,-0.31,597.26
2001,87,44356.71,10.74,166.55,0.00,8.14,2.29,720.27
2001,88,44549.10,2.85,255.82,0.00,11.40,1.55,682.82
2001,89,44741.28,2.21,219.34,0.00,11.15,3.44,781.30
2001,90,44933.23,12.54,161.73,0.00,7.88,2.67,740.23
2001,91,45124.92,7.50,167.01,0.00,4.71,-0.55,586.52
2001,92,45316.31,6.70,181.82,0.00,3.59,-2.06,525.16
2001,93,45507.38,0.00,351.83,0.00,6.19,-2.82,496.43
2001,94,45698.10,0.00,441.64,0.00,9.49,-4.40,440.78
2001,95,45888.42,5.75,327.96,0.00,10.64,-3.05,487.96
2001,96,46078.33,8.55,197.56,0.00,3.78,-2.13,522.41
2001,97,46267.78,5.79,244.19,0.00,5.10,-2.54,506.86
2001,98,46456.75,3.38,258.19,0.00,5.46,-2.73,499.48
2001,99,46645.19,2.78,268.22,0.00,6.37,-2.32,515.10
2001,100,46833.07,19.18,176.79,0.00,4.75,-0.41,592.69
2001,101,47020.36,5.73,250.92,0.00,6.54,-1.16,560.97
2001,102,47207.02,4.13,216.85,0.00,4.67,-1.58,544.19
2001,103,47393.01,2.13,271.74,0.00,6.05,-2.24,518.28
2001,104,47578.29,0.00,451.16,0.00,9.55,-2.83,495.77
2001,105,47762.82,0.00,489.73,0.00,16.38,-1.05,565.76
2001,106,47946.57,4.12,358.78,0.00,17.49,0.81,647.81
2001,107,48129.48,4.11,315.86,0.00,13.21,1.46,678.77
2001,108,48311.52,4.87,233.66,0.00,9.48,2.06,708.56
2001,109,48492.64,6.64,229.27,0.00,8.53,1.54,682.39
2001,110,48672.79,6.87,237.08,0.00,8.07,1.09,661.04
2001,111,48851.94,0.00,432.83,0.00,12.06,1.30,670.91
2001,112,49030.04,4.50,315.39,0.00,10.11,0.22,620.53
2001,113,49207.03,0.00,409.20,0.00,11.33,2.12,711.45
2001,114,49382.86,0.00,511.66,0.00,22.04,2.68,740.39
2001,115,49557.50,0.00,505.26,0.00,25.29,5.53,904.56
2001,116,49730.87,0.00,484.51,0.00,21.72,5.99,933.78
2001,117,49902.94,4.11,345.93,0.00,16.64,3.23,769.91
2001,118,50073.64,10.20,168.01,0.00,6.03,1.25,668.39
2001,119,50242.93,9.39,279.41,0.00,9.56,0.81,647.79
2001,120,50410.74,33.84,238.21,0.00,8.10,0.99,655.88
2001,121,50577.02,13.17,191.49,0.00,5.53,0.05,612.79
2001,122,50741.71,0.00,458.64,0.00,11.94,-0.35,595.35
2001,123,50904.74,0.00,524.71,0.00,19.44,-0.15,604.15
2001,124,51066.06,0.00,514.88,0.00,20.38,1.99,705.16
2001,125,51225.61,0.00,408.76,0.00,10.14,-0.07,607.41
2001,126,51383.32,0.00,531.76,0.00,18.86,-1.61,542.77
2001,127,51539.13,0.00,528.67,0.00,25.11,2.53,732.78
2001,128,51692.97,0.00,487.59,0.00,20.48,4.05,815.94
2001,129,51844.77,0.00,481.49,0.00,18.49,2.70,741.68
2001,130,51994.48,0.00,523.47,0.00,21.32,0.46,631.24
2001,131,52142.02,0.00,524.26,0.00,28.62,4.62,849.16
2001,132,52287.31,0.00,487.22,0.00,24.78,6.09,940.75
2001,133,52430.30,0.00,414.67,0.00,18.32,4.96,869.74
2001,134,52570.92,46.53,109.16,0.00,8.79,4.97,869.86
2001,135,52709.08,23.21,177.35,0.00,10.22,3.88,806.33
2001,136,52844.73,3.42,243.08,0.00,11.13,2.31,721.22
2001,137,52977.79,0.00,420.52,0.00,13.54,1.19,665.60
2001,138,53108.18,0.00,463.49,0.00,17.79,2.71,742.20
2001,139,53235.84,0.00,471.37,0.00,18.57,2.62,737.32
2001,140,53360.69,0.00,493.31,0.00,21.11,2.89,751.50
2001,141,53482.67,0.00,527.25,0.00,28.31,4.09,817.93
2001,142,53601.69,0.00,500.32,0.00,32.68,9.94,1222.80
2001,143,53717.69,0.00,470.50,0.00,30.32,10.87,1300.44
2001,144,53830.60,0.00,461.30,0.00,26.19,8.48,1107.71
2001,145,53940.35,0.00,484.68,0.00,26.79,7.26,1019.37
2001,146,54046.86,0.00,492.29,0.00,27.80,7.27,1020.17
2001,147,54150.06,0.00,350.81,0.00,17.82,6.54,970.34
2001,148,54249.90,6.24,228.57,0.00,12.16,2.74,743.70
2001,149,54346.29,0.00,451.20,0.00,16.06,0.08,614.16
2001,150,54439.18,0.00,507.39,0.00,24.37,2.63,737.87
2001,151,54528.50,0.00,509.34,0.00,30.84,6.72,982.23
2001,152,54614.19,6.01,271.79,0.00,16.48,3.88,806.08
2001,153,54696.18,12.08,173.33,0.00,9.63,2.37,724.44
2001,154,54774.42,6.86,205.80,0.00,10.77,2.17,714.13
2001,155,54848.84,4.19,287.37,0.00,15.30,2.32,721.96
2001,156,54919.40,5.25,147.71,0.00,10.07,4.17,822.93
2001,157,54986.03,0.00,394.39,0.00,18.21,5.20,884.08
2001,158,55048.70,2.54,340.18,0.00,23.23,6.46,964.92
2001,159,55107.33,0.00,412.86,0.00,22.97,8.67,1121.88
2001,160,55161.91,3.75,188.47,0.00,14.38,6.95,998.31
2001,161,55212.37,0.00,280.56,0.00,13.41,5.41,897.49
2001,162,55258.68,21.29,142.48,0.00,9.76,4.68,852.94
2001,163,55300.80,2.61,203.50,0.00,9.92,2.62,737.15
2001,164,55338.70,0.00,492.64,0.00,19.58,2.25,718.17
2001,165,55372.35,0.00,403.38,0.00,17.05,4.55,845.04
2001,166,55401.71,0.00,466.75,0.00,19.70,3.61,791.19
2001,167,55426.77,0.00,452.98,0.00,18.05,2.85,749.58
