Latitude: 44.8419  Longitude: -121.91357
X & Y on Lambert Conformal Conic: -1633499.8 463915.25
Tile: 12090
Elevation: 1023 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S-C. Kao; and B.E. Wilson. 2022. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4 R1. ORNL DAAC; Oak Ridge; Tennessee; USA. https://doi.org/10.3334/ORNLDAAC/2129
year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1998,189,54860.06,0.00,491.16,0.00,25.62,9.06,1151.95
1998,190,54787.76,0.00,526.44,0.00,28.05,7.70,1050.47
1998,191,54711.62,0.00,407.41,0.00,22.40,10.16,1240.77
1998,192,54631.70,0.00,390.06,0.00,20.64,9.35,1174.82
1998,193,54548.07,0.00,449.98,0.00,22.15,8.11,1079.98
1998,194,54460.79,0.00,435.05,0.00,22.67,9.15,1159.47
1998,195,54369.90,0.00,460.83,0.00,23.72,8.75,1128.53
1998,196,54275.49,0.00,478.09,0.00,26.76,10.00,1227.62
1998,197,54177.62,0.00,514.53,0.00,32.35,10.57,1275.31
1998,198,54076.34,0.00,475.85,0.00,28.96,11.46,1352.40
1998,199,53971.73,0.00,485.91,0.00,28.78,10.38,1258.62
1998,200,53863.86,0.00,452.65,0.00,25.11,9.39,1177.93
1998,201,53752.80,0.00,526.62,0.00,30.72,7.59,1042.74
1998,202,53638.62,0.00,508.99,0.00,33.02,10.79,1293.43
1998,203,53521.38,0.00,486.42,0.00,32.42,12.21,1421.16
1998,204,53401.16,0.00,437.14,0.00,28.14,12.01,1402.35
1998,205,53278.03,0.00,451.91,0.00,27.15,10.05,1231.36
1998,206,53152.07,0.00,507.51,0.00,33.14,9.50,1181.05
1998,207,53023.34,0.00,446.19,0.00,33.89,14.72,1673.91
1998,208,52891.92,6.11,324.13,0.00,33.25,14.90,1693.96
1998,209,52757.87,0.00,470.72,0.00,34.99,13.53,1549.86
1998,210,52621.28,5.40,313.44,0.00,31.14,14.09,1607.13
1998,211,52482.20,0.00,320.08,0.00,24.86,13.51,1547.62
1998,212,52340.72,0.00,248.16,0.00,19.85,11.58,1363.21
1998,213,52196.90,0.00,422.16,0.00,25.60,9.41,1179.82
1998,214,52050.81,0.00,492.32,0.00,31.30,8.47,1106.30
1998,215,51902.52,0.00,468.22,0.00,34.35,12.40,1427.52
1998,216,51752.10,0.00,463.29,0.00,36.74,14.09,1589.18
1998,217,51599.61,0.00,407.01,0.00,28.08,11.36,1343.74
1998,218,51445.13,0.00,409.80,0.00,24.69,8.32,1095.72
1998,219,51288.71,0.00,424.26,0.00,23.93,6.78,986.23
1998,220,51130.43,0.00,487.91,0.00,29.22,6.20,947.85
1998,221,50970.34,0.00,418.72,0.00,26.91,9.32,1172.79
1998,222,50808.51,0.00,443.67,0.00,28.26,8.54,1112.33
1998,223,50645.00,0.00,428.43,0.00,28.90,9.91,1220.21
1998,224,50479.88,0.00,466.78,0.00,32.68,9.65,1166.18
1998,225,50313.19,0.00,447.32,0.00,34.67,12.55,1383.15
1998,226,50145.00,0.00,387.31,0.00,28.92,11.90,1392.17
1998,227,49975.37,0.00,300.41,0.00,20.75,9.07,1152.66
1998,228,49804.34,0.00,265.11,0.00,17.43,7.49,1035.89
1998,229,49631.98,0.00,398.26,0.00,20.21,3.93,808.77
1998,230,49458.35,0.00,410.31,0.00,21.20,4.07,784.82
1998,231,49283.48,0.00,471.23,0.00,26.00,3.82,684.70
1998,232,49107.44,0.00,400.75,0.00,25.17,8.19,975.43
1998,233,48930.26,0.00,345.25,0.00,23.08,9.25,1122.16
1998,234,48752.01,0.00,417.90,0.00,25.39,7.24,901.05
1998,235,48572.73,0.00,215.32,0.00,14.12,6.30,954.00
1998,236,48392.46,0.00,459.15,0.00,25.37,4.31,654.54
1998,237,48211.26,0.00,409.43,0.00,24.03,6.74,810.96
1998,238,48029.16,0.00,425.80,0.00,24.76,6.24,746.70
1998,239,47846.21,0.00,482.79,0.00,31.14,6.12,620.14
1998,240,47662.45,0.00,452.31,0.00,33.32,11.50,727.47
1998,241,47477.92,0.00,423.98,0.00,29.40,10.20,686.00
1998,242,47292.66,0.00,464.33,0.00,31.71,8.02,530.63
1998,243,47106.72,0.00,452.82,0.00,34.63,11.25,660.38
1998,244,46920.12,0.00,448.25,0.00,35.42,12.11,704.80
1998,245,46732.91,0.00,439.02,0.00,32.94,10.72,674.10
1998,246,46545.13,0.00,435.38,0.00,33.96,11.63,718.72
1998,247,46356.81,0.00,430.50,0.00,32.05,10.13,671.75
1998,248,46167.98,0.00,414.61,0.00,30.87,10.18,708.61
1998,249,45978.68,0.00,445.43,0.00,32.84,8.42,580.12
1998,250,45788.95,0.00,364.02,0.00,26.62,9.62,773.60
1998,251,45598.81,0.00,260.32,0.00,18.78,7.72,860.56
1998,252,45408.29,0.00,250.64,0.00,14.68,4.32,678.41
1998,253,45217.44,0.00,397.68,0.00,21.05,2.23,390.62
1998,254,45026.28,0.00,425.13,0.00,26.15,4.37,394.89
1998,255,44834.85,0.00,404.13,0.00,27.50,7.29,503.02
1998,256,44643.16,0.00,399.86,0.00,27.18,7.07,505.65
1998,257,44451.26,0.00,411.21,0.00,30.07,8.28,465.66
1998,258,44259.17,0.00,386.83,0.00,30.10,10.11,514.64
1998,259,44066.93,0.00,362.71,0.00,27.09,8.97,538.06
1998,260,43874.55,0.00,282.09,0.00,19.27,6.35,630.26
1998,261,43682.07,19.31,62.95,0.00,10.79,7.57,1041.31
1998,262,43489.53,3.07,114.32,0.00,12.87,6.31,954.96
1998,263,43296.93,0.00,235.15,0.00,15.89,5.50,802.22
1998,264,43104.33,0.00,342.15,0.00,20.19,3.58,550.25
1998,265,42911.74,0.00,356.55,0.00,22.59,4.29,548.59
1998,266,42719.19,0.00,354.34,0.00,23.98,5.73,541.09
1998,267,42526.71,5.21,223.66,0.00,20.42,5.96,656.92
1998,268,42334.34,13.69,127.89,0.00,11.29,3.73,797.40
1998,269,42142.09,0.00,278.99,0.00,15.97,3.09,603.98
1998,270,41950.00,0.00,346.00,0.00,22.28,4.56,543.33
1998,271,41758.10,0.00,345.10,0.00,23.57,5.55,576.54
1998,272,41566.41,0.00,357.58,0.00,24.62,5.31,517.83
1998,273,41374.97,0.00,354.93,0.00,25.79,6.44,557.89
1998,274,41183.81,7.55,189.40,0.00,16.63,4.78,796.94
1998,275,40992.96,14.16,83.11,0.00,7.92,3.34,776.18
1998,276,40802.44,21.53,103.52,0.00,8.06,2.36,723.60
1998,277,40612.30,0.00,249.97,0.00,12.17,1.26,668.80
1998,278,40422.56,0.00,357.05,0.00,20.06,0.29,567.47
1998,279,40233.26,0.00,342.09,0.00,22.82,4.15,745.00
1998,280,40044.43,0.00,318.19,0.00,20.54,4.13,776.97
1998,281,39856.10,9.32,79.56,0.00,9.05,4.73,855.46
1998,282,39668.32,13.29,74.65,0.00,7.09,3.12,764.05
1998,283,39481.10,0.00,185.74,0.00,9.39,1.65,688.07
1998,284,39294.51,0.00,229.17,0.00,12.77,2.94,754.51
1998,285,39108.56,0.00,234.81,0.00,13.65,3.59,789.85
1998,286,38923.30,9.99,93.60,0.00,9.71,4.85,862.98
1998,287,38738.76,5.71,99.57,0.00,7.72,2.74,743.75
1998,288,38555.00,4.69,119.71,0.00,6.73,0.84,649.24
1998,289,38372.04,0.00,291.30,0.00,11.82,-0.89,572.16
1998,290,38189.93,2.28,210.88,0.00,12.16,-0.18,602.55
1998,291,38008.72,0.00,281.09,0.00,12.84,0.08,614.11
1998,292,37828.45,0.00,288.46,0.00,13.53,-0.42,592.15
1998,293,37649.16,0.00,286.99,0.00,15.92,1.43,677.21
1998,294,37470.90,0.00,300.88,0.00,18.99,2.13,711.95
1998,295,37293.72,0.00,300.27,0.00,19.53,2.14,712.30
1998,296,37117.67,0.00,290.88,0.00,19.74,3.21,769.01
1998,297,36942.80,4.14,125.03,0.00,11.25,4.11,819.35
1998,298,36769.15,0.00,174.35,0.00,11.07,3.52,786.01
1998,299,36596.78,0.00,278.03,0.00,18.77,2.93,753.81
1998,300,36425.75,7.06,182.25,0.00,14.69,2.50,731.20
1998,301,36256.11,5.48,131.18,0.00,6.81,-0.69,580.53
1998,302,36087.91,0.00,251.10,0.00,9.40,-2.85,495.04
1998,303,35921.21,0.00,258.29,0.00,9.99,-3.01,489.43
1998,304,35756.07,4.94,140.59,0.00,7.73,-0.43,591.79
1998,305,35592.56,2.81,81.00,0.00,6.66,2.19,715.02
1998,306,35430.72,0.00,172.78,0.00,9.23,1.56,683.48
1998,307,35270.62,7.91,72.43,0.00,5.71,1.71,691.19
1998,308,35112.32,12.28,130.33,0.00,9.97,2.36,723.73
1998,309,34955.89,9.08,89.74,0.00,4.77,0.00,610.51
1998,310,34801.40,3.67,104.03,0.00,4.79,-0.70,580.19
1998,311,34648.90,8.91,44.85,0.00,1.56,-0.56,586.44
1998,312,34498.46,3.85,64.50,0.00,2.88,-0.43,591.77
1998,313,34350.16,2.36,104.09,0.00,4.29,-1.33,554.09
1998,314,34204.05,8.88,61.07,0.00,2.07,-1.02,566.74
1998,315,34060.22,0.00,189.86,0.00,7.14,-1.18,560.41
1998,316,33918.72,2.19,132.60,0.00,7.01,-0.80,575.96
1998,317,33779.63,0.00,161.74,0.00,10.03,2.84,749.11
1998,318,33643.01,10.98,120.12,0.00,10.19,2.91,752.46
1998,319,33508.95,22.94,116.46,0.00,8.16,1.26,668.82
1998,320,33377.51,4.49,108.31,0.00,5.63,-0.58,585.31
1998,321,33248.77,9.98,55.44,0.00,3.73,0.83,648.39
1998,322,33122.78,5.20,78.83,0.00,5.02,0.82,648.28
1998,323,32999.64,10.59,88.22,0.00,5.03,0.38,627.98
1998,324,32879.40,79.55,94.32,0.00,7.41,2.46,728.99
1998,325,32762.14,55.10,90.11,0.00,5.01,0.50,633.24
1998,326,32647.94,20.32,45.61,0.00,1.71,-0.32,596.78
1998,327,32536.86,27.24,92.65,0.00,4.67,0.18,618.62
1998,328,32428.96,28.04,69.98,0.00,3.07,-0.20,601.93
1998,329,32324.34,25.61,136.31,0.00,9.36,1.70,690.47
1998,330,32223.04,23.12,88.03,0.00,4.94,0.86,649.74
1998,331,32125.14,5.33,99.84,0.00,4.57,-0.15,604.08
1998,332,32030.70,7.42,118.00,0.00,3.84,-1.96,528.90
1998,333,31939.80,17.74,61.64,0.00,1.57,-1.05,565.58
1998,334,31852.49,20.33,70.43,0.00,2.49,-0.52,588.02
1998,335,31768.83,41.18,67.89,0.00,2.94,0.03,612.14
1998,336,31688.89,51.54,103.59,0.00,3.92,-0.81,575.72
1998,337,31612.73,5.97,101.61,0.00,1.72,-2.91,492.91
1998,338,31540.40,8.28,129.04,0.00,1.07,-5.49,405.71
1998,339,31471.96,12.84,126.04,12.84,-1.13,-6.43,377.67
1998,340,31407.45,15.92,92.83,11.53,0.79,-2.88,494.17
1998,341,31346.93,20.92,85.16,9.69,1.76,-1.63,542.17
1998,342,31290.45,11.96,151.69,21.65,1.51,-6.07,388.19
1998,343,31238.04,0.00,227.34,21.65,3.46,-7.89,337.44
1998,344,31189.76,12.87,102.82,19.45,3.70,-0.76,577.58
1998,345,31145.64,22.92,60.58,16.11,4.42,1.95,703.09
1998,346,31105.71,7.81,113.27,12.48,7.77,2.66,739.20
1998,347,31070.02,5.81,139.56,9.96,7.11,0.00,610.82
1998,348,31038.57,0.00,179.52,8.78,3.23,-3.20,482.27
1998,349,31011.42,0.00,213.63,7.81,6.53,-3.69,464.91
1998,350,30988.56,0.00,213.43,5.53,10.69,-0.57,586.05
1998,351,30970.04,0.00,204.46,4.09,6.78,-2.57,505.43
1998,352,30955.85,0.00,183.60,4.09,-0.76,-7.83,339.08
1998,353,30946.01,0.00,206.68,4.09,-5.60,-14.65,196.35
1998,354,30940.54,0.00,193.83,4.09,-11.92,-19.66,128.66
1998,355,30939.43,0.00,226.98,4.09,-5.25,-19.69,128.25
1998,356,30942.68,0.00,223.63,4.09,-4.29,-17.71,151.95
1998,357,30950.30,8.52,162.89,12.61,-3.81,-15.65,180.72
1998,358,30962.28,29.31,140.99,41.92,1.48,-6.68,370.39
1998,359,30978.60,24.80,78.65,39.31,4.08,0.21,620.28
1998,360,30999.25,34.55,70.83,37.11,2.66,-0.75,578.14
1998,361,31024.22,86.25,98.06,34.61,4.91,-0.04,608.71
1998,362,31053.49,54.33,75.18,31.75,4.46,0.80,647.29
1998,363,31087.02,10.65,61.47,27.88,6.19,3.22,769.27
1998,364,31124.80,4.02,132.55,24.67,9.34,1.64,687.50
1998,365,31166.79,11.60,101.65,22.51,4.36,-0.86,573.43
1999,1,31213.17,0.00,146.40,0.00,4.04,-2.29,516.02
1999,2,31263.50,0.00,180.74,0.00,4.69,-4.32,443.47
1999,3,31317.93,0.00,188.02,0.00,5.29,-4.56,435.50
1999,4,31376.42,0.00,187.54,0.00,6.69,-2.97,490.64
1999,5,31438.92,0.00,194.04,0.00,9.31,-1.44,549.55
1999,6,31505.39,2.88,120.42,0.00,5.18,-1.84,533.56
1999,7,31575.77,3.21,89.76,0.00,3.10,-1.60,543.39
1999,8,31650.00,0.00,181.87,0.00,5.42,-3.04,488.34
1999,9,31728.05,0.00,202.27,0.00,9.07,-2.22,519.01
1999,10,31809.83,0.00,199.10,0.00,11.21,0.40,628.75
1999,11,31895.31,13.16,114.03,0.00,5.02,-1.13,562.17
1999,12,31984.41,4.38,81.69,0.00,3.56,-0.49,589.43
1999,13,32077.07,3.63,133.82,0.00,5.52,-2.16,521.31
1999,14,32173.23,59.08,111.89,0.00,6.22,0.38,628.00
1999,15,32272.82,16.54,86.99,0.00,4.47,0.24,621.49
1999,16,32375.78,17.82,46.01,0.00,0.95,-1.10,563.37
1999,17,32482.03,47.39,71.06,0.00,2.64,-0.66,582.00
1999,18,32591.52,16.00,66.17,0.00,3.31,0.28,623.23
1999,19,32704.16,18.34,92.24,0.00,4.59,0.27,622.66
1999,20,32819.88,28.89,46.11,0.00,2.10,0.12,616.16
1999,21,32938.62,26.83,64.86,0.00,2.50,-0.35,595.29
1999,22,33060.31,24.39,43.60,0.00,0.42,-1.36,552.79
1999,23,33184.87,12.01,133.23,0.00,3.60,-2.86,494.84
1999,24,33312.23,0.00,226.68,0.00,3.61,-6.20,384.31
1999,25,33442.33,0.00,240.08,0.00,3.06,-8.18,329.89
1999,26,33575.07,0.00,181.52,0.00,0.48,-5.73,398.43
1999,27,33710.41,8.02,115.25,0.00,0.34,-4.64,432.79
1999,28,33848.26,11.99,79.14,0.00,2.91,-0.35,595.22
1999,29,33988.55,0.00,189.07,0.00,6.19,-0.28,598.52
1999,30,34131.22,0.00,232.69,0.00,6.94,-2.12,522.85
1999,31,34276.19,5.10,103.47,0.00,1.11,-3.04,488.01
1999,32,34423.39,5.32,125.38,0.00,2.39,-2.69,501.12
1999,33,34572.76,23.60,111.30,0.00,2.82,-1.46,548.74
1999,34,34724.23,8.82,190.00,0.00,7.19,-2.57,505.64
1999,35,34877.72,10.62,131.22,0.00,1.50,-3.44,473.85
1999,36,35033.19,16.49,166.62,0.00,0.92,-5.83,395.60
1999,37,35190.55,48.33,78.64,0.00,2.75,0.04,612.58
1999,38,35349.74,22.01,136.68,0.00,0.63,-4.23,446.59
1999,39,35510.71,11.86,187.47,11.86,-0.36,-6.52,375.09
1999,40,35673.39,13.02,175.57,11.63,-0.05,-5.45,407.00
1999,41,35837.72,8.39,206.30,20.02,-0.16,-6.89,364.63
1999,42,36003.64,0.00,326.93,20.02,2.06,-7.77,340.62
1999,43,36171.09,0.00,321.03,18.84,6.22,-3.19,482.89
1999,44,36340.01,3.67,197.47,16.88,4.92,-1.35,553.48
1999,45,36510.35,0.00,278.06,14.94,5.35,-1.37,552.47
1999,46,36682.05,8.15,238.60,13.20,7.12,-1.87,532.47
1999,47,36855.06,22.47,158.17,10.71,4.59,-0.07,607.68
1999,48,37029.32,17.04,127.77,8.77,2.21,-1.37,552.29
1999,49,37204.78,34.29,172.88,6.73,3.94,-1.13,562.11
1999,50,37381.40,7.03,249.50,5.73,5.61,-3.62,467.52
1999,51,37559.12,4.29,223.48,5.15,2.66,-4.61,433.72
1999,52,37737.89,11.17,147.88,3.42,2.35,-1.89,531.76
1999,53,37917.68,35.60,139.66,1.20,3.21,-0.71,579.88
1999,54,38098.42,26.94,142.93,0.00,5.41,0.98,655.80
1999,55,38280.08,10.78,186.62,0.00,6.21,0.20,619.70
1999,56,38462.61,11.07,148.56,0.00,2.41,-1.94,529.65
1999,57,38645.98,11.69,233.25,0.00,4.14,-4.17,448.56
1999,58,38830.13,41.93,189.20,0.00,6.20,0.26,622.51
1999,59,39015.03,20.72,180.96,0.00,5.08,-0.39,593.56
1999,60,39200.63,4.41,227.42,0.00,4.18,-3.27,479.72
1999,61,39386.91,12.48,262.20,0.00,6.31,-4.04,452.90
1999,62,39573.82,22.47,169.92,0.00,1.51,-3.36,476.73
1999,63,39761.32,8.52,230.53,0.00,2.40,-4.99,421.48
1999,64,39949.38,0.00,377.81,0.00,5.50,-6.45,377.01
1999,65,40137.96,0.00,387.68,0.00,6.83,-6.63,372.02
1999,66,40327.03,0.00,366.26,0.00,6.56,-3.99,454.57
1999,67,40516.55,6.92,238.09,0.00,5.77,-2.15,521.41
1999,68,40706.49,2.60,236.09,0.00,4.06,-3.65,466.54
1999,69,40896.82,0.00,377.27,0.00,6.37,-4.60,434.34
1999,70,41087.51,0.00,414.05,0.00,9.70,-7.18,356.62
1999,71,41278.52,13.25,179.56,0.00,4.28,-1.13,562.22
1999,72,41469.82,0.00,358.69,0.00,10.47,0.71,642.73
1999,73,41661.39,0.00,333.32,0.00,7.19,-1.03,566.26
1999,74,41853.18,3.22,281.27,0.00,8.85,-1.66,540.78
1999,75,42045.18,2.48,284.23,0.00,6.87,-3.63,467.16
1999,76,42237.35,0.00,377.85,0.00,8.86,-1.40,551.30
1999,77,42429.67,0.00,375.06,0.00,11.05,0.78,646.44
1999,78,42622.10,0.00,417.86,0.00,14.48,0.37,627.30
1999,79,42814.61,0.00,421.80,0.00,15.94,1.04,658.63
1999,80,43007.19,6.39,267.52,0.00,9.42,-0.13,605.11
1999,81,43199.79,5.40,280.44,0.00,9.31,-0.99,568.28
1999,82,43392.39,0.00,417.90,0.00,11.85,-1.39,551.48
1999,83,43584.96,0.00,352.84,0.00,9.40,0.00,610.80
1999,84,43777.48,5.77,168.86,0.00,5.10,-0.18,602.68
1999,85,43969.91,19.42,180.01,0.00,2.89,-2.68,501.56
1999,86,44162.23,10.28,238.84,0.00,4.17,-3.69,465.10
1999,87,44354.40,16.96,198.04,0.00,3.28,-2.86,494.69
1999,88,44546.40,27.85,189.56,0.00,3.70,-2.10,523.51
1999,89,44738.20,9.15,241.90,0.00,4.56,-3.23,481.22
1999,90,44929.76,7.53,228.42,0.00,4.00,-3.16,483.87
1999,91,45121.06,0.00,436.80,0.00,8.57,-4.17,448.46
1999,92,45312.07,4.05,340.78,0.00,9.85,-4.93,423.52
1999,93,45502.76,6.96,219.07,0.00,2.98,-3.88,458.39
1999,94,45693.09,5.91,164.51,0.00,2.06,-2.77,498.09
1999,95,45883.04,2.00,402.11,0.00,6.82,-3.39,475.45
1999,96,46072.56,0.00,482.02,0.00,10.95,-5.17,415.92
1999,97,46261.63,3.78,327.79,0.00,10.16,-2.28,516.44
1999,98,46450.21,8.21,196.22,0.00,2.33,-3.48,472.56
1999,99,46638.27,4.02,245.54,0.00,3.16,-4.30,444.20
1999,100,46825.77,5.32,275.14,0.00,6.30,-2.20,519.70
1999,101,47012.68,0.00,493.61,0.00,15.19,-1.60,543.35
1999,102,47198.96,0.00,437.92,0.00,11.26,-0.49,589.33
1999,103,47384.57,0.00,471.78,0.00,11.53,-2.35,514.05
1999,104,47569.47,0.00,497.80,0.00,13.18,-3.36,476.60
1999,105,47753.62,0.00,485.96,0.00,16.06,0.29,623.75
1999,106,47936.99,0.00,503.97,0.00,21.07,1.77,693.91
1999,107,48119.52,0.00,492.03,0.00,20.35,2.92,753.12
1999,108,48301.18,0.00,348.32,0.00,11.70,3.08,761.78
1999,109,48481.93,3.51,202.26,0.00,7.87,1.73,691.81
1999,110,48661.71,2.13,221.91,0.00,6.50,-0.19,602.40
1999,111,48840.49,2.92,217.22,0.00,5.54,-0.86,573.54
1999,112,49018.21,0.00,436.97,0.00,10.37,-0.70,580.13
1999,113,49194.83,0.00,505.37,0.00,17.14,0.86,650.11
1999,114,49370.30,0.00,524.60,0.00,22.34,1.60,685.69
1999,115,49544.56,2.33,246.11,0.00,8.86,1.01,656.88
1999,116,49717.57,3.29,212.87,0.00,5.96,-0.55,586.56
1999,117,49889.28,4.03,243.37,0.00,6.02,-1.58,544.17
1999,118,50059.62,2.55,234.26,0.00,5.46,-1.79,535.62
1999,119,50228.54,0.00,485.92,0.00,12.74,-1.58,544.09
1999,120,50395.99,6.33,381.26,0.00,17.42,0.07,613.96
1999,121,50561.92,9.64,198.85,0.00,6.32,0.15,617.54
1999,122,50726.25,15.83,171.49,0.00,4.95,-0.13,604.83
1999,123,50888.93,19.51,173.87,0.00,4.36,-0.75,578.20
1999,124,51049.91,9.49,183.28,0.00,4.29,-1.10,563.36
1999,125,51209.11,4.45,399.29,0.00,16.72,-2.11,523.06
1999,126,51366.47,5.63,392.42,0.00,16.73,-0.93,570.76
1999,127,51521.94,6.40,215.48,0.00,4.40,-2.06,525.06
1999,128,51675.44,6.78,264.72,0.00,5.52,-2.75,498.97
1999,129,51826.91,2.29,285.54,0.00,6.67,-2.49,508.67
1999,130,51976.29,0.00,482.82,0.00,10.39,-3.00,489.57
1999,131,52123.49,3.77,283.79,0.00,9.26,0.19,618.99
1999,132,52268.47,4.02,211.37,0.00,6.39,0.15,617.49
1999,133,52411.14,7.35,239.21,0.00,6.09,-0.92,571.23
1999,134,52551.44,3.83,288.55,0.00,8.42,-0.27,598.92
1999,135,52689.29,3.96,303.39,0.00,8.61,-0.51,588.37
1999,136,52824.63,0.00,493.47,0.00,12.20,-0.27,598.63
1999,137,52957.39,14.16,227.37,0.00,9.85,3.75,798.90
1999,138,53087.48,4.85,287.33,0.00,11.47,3.35,776.56
1999,139,53214.85,0.00,519.63,0.00,15.45,1.32,671.96
1999,140,53339.42,0.00,426.11,0.00,11.70,2.12,711.46
1999,141,53461.11,0.00,529.37,0.00,16.66,1.27,669.24
1999,142,53579.86,0.00,561.34,0.00,22.23,0.94,653.73
1999,143,53695.59,0.00,546.93,0.00,25.57,5.44,899.32
1999,144,53808.24,0.00,540.56,0.00,25.09,6.16,944.92
1999,145,53917.73,0.00,510.21,0.00,16.16,1.71,691.12
1999,146,54023.99,0.00,567.28,0.00,22.42,-0.55,586.61
1999,147,54126.96,0.00,537.18,0.00,21.84,3.23,769.94
1999,148,54226.56,0.00,507.87,0.00,18.85,3.00,757.29
1999,149,54322.72,0.00,504.14,0.00,18.11,2.64,738.21
1999,150,54415.39,0.00,542.73,0.00,18.99,0.23,620.94
1999,151,54504.50,4.65,314.99,0.00,15.74,4.26,828.15
1999,152,54589.98,4.17,239.28,0.00,9.07,1.15,663.74
1999,153,54671.78,0.00,395.71,0.00,9.96,-0.38,593.82
1999,154,54749.83,0.00,457.24,0.00,15.06,1.79,694.88
1999,155,54824.07,0.00,368.81,0.00,13.17,3.60,790.12
1999,156,54894.46,7.85,250.14,0.00,10.29,2.05,708.01
1999,157,54960.93,6.05,235.36,0.00,8.08,0.45,630.97
1999,158,55023.44,3.08,257.53,0.00,8.71,0.23,620.81
1999,159,55081.94,0.00,363.25,0.00,9.60,0.56,636.23
1999,160,55136.38,0.00,486.43,0.00,14.70,0.62,638.66
1999,161,55186.72,0.00,537.14,0.00,19.38,0.85,649.69
1999,162,55232.92,0.00,524.81,0.00,22.77,4.24,826.84
1999,163,55274.94,0.00,494.14,0.00,25.35,8.28,1092.81
1999,164,55312.74,0.00,501.17,0.00,26.60,8.46,1106.53
1999,165,55346.31,0.00,510.03,0.00,28.19,8.63,1119.22
1999,166,55375.60,0.00,304.14,0.00,19.69,10.96,1308.74
1999,167,55400.60,0.00,432.83,0.00,20.72,7.02,1002.59
1999,168,55421.28,0.00,503.27,0.00,23.59,5.17,882.37
1999,169,55437.63,0.00,355.28,0.00,18.05,7.48,1035.04
1999,170,55449.63,0.00,436.41,0.00,19.63,5.59,908.30
1999,171,55457.28,2.66,298.91,0.00,18.21,5.89,927.91
1999,172,55460.56,0.00,268.07,0.00,15.70,8.26,1091.24
1999,173,55459.48,0.00,421.41,0.00,19.38,6.65,977.89
1999,174,55454.04,0.00,484.74,0.00,23.27,6.95,997.82
1999,175,55444.23,12.68,222.85,0.00,12.90,4.98,870.55
1999,176,55430.07,5.13,217.57,0.00,11.39,3.99,812.49
1999,177,55411.57,0.00,290.20,0.00,11.93,4.74,856.10
1999,178,55388.75,0.00,450.60,0.00,17.59,4.85,862.80
1999,179,55361.62,0.00,471.28,0.00,19.69,5.79,921.35
1999,180,55330.20,0.00,455.64,0.00,22.42,9.08,1153.72
1999,181,55294.53,0.00,345.11,0.00,18.95,10.07,1233.23
1999,182,55254.64,0.00,336.21,0.00,14.94,6.56,971.77
1999,183,55210.54,4.35,245.43,0.00,11.46,3.49,784.19
1999,184,55162.29,3.29,289.26,0.00,13.17,3.45,781.88
1999,185,55109.91,0.00,399.87,0.00,13.44,3.30,773.92
1999,186,55053.45,0.00,562.62,0.00,25.05,2.22,654.15
1999,187,54992.96,0.00,518.13,0.00,25.80,7.53,969.36
1999,188,54928.48,0.00,352.05,0.00,15.14,5.82,923.37
1999,189,54860.06,0.00,559.70,0.00,26.24,2.44,646.95
1999,190,54787.76,0.00,529.93,0.00,29.74,8.57,981.50
1999,191,54711.62,0.00,522.55,0.00,29.65,9.21,1019.78
1999,192,54631.70,0.00,531.91,0.00,30.61,8.76,978.25
1999,193,54548.07,0.00,520.96,0.00,30.89,9.96,1068.50
1999,194,54460.79,0.00,494.09,0.00,26.69,8.94,1042.76
1999,195,54369.90,0.00,429.63,0.00,18.59,5.53,904.78
1999,196,54275.49,0.00,519.36,0.00,24.50,5.02,794.25
1999,197,54177.62,0.00,430.18,0.00,20.85,7.22,1006.59
1999,198,54076.34,0.00,333.23,0.00,14.22,4.94,868.27
1999,199,53971.73,0.00,542.23,0.00,25.72,3.29,688.94
1999,200,53863.86,0.00,494.44,0.00,27.94,9.37,1063.38
1999,201,53752.80,6.58,352.01,0.00,25.29,8.28,1092.87
1999,202,53638.62,0.00,440.67,0.00,23.50,8.45,1071.53
1999,203,53521.38,0.00,485.98,0.00,26.75,8.31,1009.60
1999,204,53401.16,0.00,480.94,0.00,27.56,9.23,1074.31
1999,205,53278.03,0.00,292.67,0.00,17.07,8.17,1085.09
1999,206,53152.07,0.00,493.44,0.00,25.69,6.33,880.84
1999,207,53023.34,0.00,509.28,0.00,30.17,8.01,947.06
1999,208,52891.92,0.00,464.63,0.00,30.22,11.35,1218.95
1999,209,52757.87,0.00,450.95,0.00,29.62,11.61,1252.23
1999,210,52621.28,0.00,429.68,0.00,26.90,10.45,1196.95
1999,211,52482.20,0.00,448.44,0.00,26.50,8.81,1045.87
1999,212,52340.72,0.00,455.65,0.00,26.53,8.14,972.60
1999,213,52196.90,0.00,461.47,0.00,27.94,8.68,953.36
1999,214,52050.81,0.00,438.08,0.00,27.61,9.78,987.33
1999,215,51902.52,0.00,430.10,0.00,27.66,10.16,984.48
1999,216,51752.10,4.71,328.05,0.00,29.12,10.51,1125.96
1999,217,51599.61,2.78,288.10,0.00,25.88,10.70,1216.37
1999,218,51445.13,8.88,147.86,0.00,18.13,11.18,1327.87
1999,219,51288.71,8.52,118.60,0.00,15.13,9.88,1217.60
